BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
12.108,16.437,19.496,8.7947,12.007,15.718,10.266,11.419,18.302,7.5053,6.2553,8.4301,14.159,7.0796,13.323,10.374,5.1527,4.9484,18.821,12.971
13.577,4.9955,15.02,12.335,11.888,9.5868,14.007,9.994,18.242,13.287,9.2454,10.902,17.073,11.372,14.654,10.635,6.6744,7.4466,17.331,5.4106
14.92,0.44866,11.011,5.5129,7.1374,6.7691,12.25,11.083,15.145,1.5377,5.7738,1.1522,10.741,5.6237,8.6274,16.217,8.6909,9.1443,14.03,0.75746
3.1165,0.53639,3.881,1.5466,3.5661,1.022,5.4597,3.4457,6.1716,0.33911,1.6474,0.67708,7.1372,0.89009,3.3976,1.1332,2.4451,4.9462,3.1971,0.26979
0.78926,0.56145,0.95388,1.1252,2.1206,1.0474,3.1401,2.8319,0.91085,0.46385,0.26381,0.64538,2.0705,0.85508,0.58583,1.4187,2.4603,4.0437,0.50838,0.48652
0.27303,0.81568,1.0611,0.67558,0.62563,0.89258,2.797,2.3331,0.0508,0.43223,0.12458,0.50706,1.2768,0.51304,1.161,1.4053,2.1803,3.6164,0.2284,0.27343
0.076678,0.4636,0.79982,0.44117,0.82348,1.1561,3.6305,2.2268,0.98705,0.59182,0.21577,0.48286,0.70658,1.348,0.93421,1.3486,1.5155,1.8986,0.065715,0.6648
0.040409,0.44071,0.94922,0.14308,0.37765,0.79474,1.512,2.064,0.91086,0.15762,0.11726,0.29129,0.56312,0.43761,0.72267,0.65394,1.8004,2.963,0.058448,0.16363
0.059469,0.19306,1.303,0.11393,0.31057,0.32757,1.0874,1.3184,0.055161,0.022121,0.1733,0.23271,0.17917,0.3499,0.2199,0.31342,0.25903,0.83372,0.42505,0.020032
0.58034,0.2942,2.7757,0.33115,0.14477,0.95387,1.8285,1.3175,1.5988,0.1658,0.82167,0.17928,0.4714,0.19512,0.81048,0.31994,2.1258,1.3487,0.60766,0.071209
1.5051,1.1952,6.7769,1.0424,5.8548,3.6416,4.4801,4.1534,7.4229,0.64556,4.0383,0.29267,1.6447,3.6349,0.26077,0.95732,4.8568,6.7684,5.7144,1.5468
3.7229,11.263,12.679,2.7902,10.979,7.2448,7.2048,7.1724,15.227,6.5477,5.8998,3.8319,7.3301,5.9122,8.0702,6.5723,7.0518,15.851,17.179,13.266
4.6604,12.797,13.484,7.4556,9.5189,12.865,9.7259,10.872,14.621,11.506,5.1493,4.6278,10.573,14.167,16.312,4.2774,11.878,10.956,16.974,18.013
9.9408,4.3361,10.758,13.088,13.233,11.097,9.97,9.9371,41.205,8.4663,10.121,4.3815,18.2,19.889,12.806,10.102,11.63,15.212,15.745,7.6169
7.0836,0.54755,10.074,6.8356,9.8152,6.6426,8.9472,5.6784,12.021,0.50194,3.1222,0.8201,11.884,4.3695,11.378,2.297,13.775,6.8286,18.514,2.128
1.7081,0.50496,3.6816,2.0426,3.8431,1.4222,7.6088,4.8578,1.6875,0.24662,1.5655,0.54298,5.9641,3.6182,2.6817,0.63016,5.4395,3.5667,7.5536,0.37867
0.36611,0.25801,1.3205,1.5532,1.8819,1.0754,3.6271,3.178,1.2575,0.25992,0.89092,0.38261,1.3425,2.1553,1.0785,0.80149,3.4293,4.2325,0.26966,0.30532
0.17884,0.43181,0.50486,1.0585,1.7163,1.3739,4.4696,3.1608,0.17228,0.53586,0.12145,0.45992,1.0899,0.74288,0.87059,1.0538,2.9225,3.7033,0.10023,0.34497
0.12131,0.58308,1.0175,0.32567,1.1094,1.0242,2.7635,2.9626,0.012218,0.28791,0.2946,0.37349,0.85806,0.61128,0.41004,0.78125,2.668,2.1655,0.050209,0.75972
0.20107,0.28718,0.5701,0.26104,0.73795,0.7799,2.2163,1.7263,0.22825,0.048054,0.10447,0.29988,0.80475,0.11744,0.38973,0.49315,2.1129,1.1047,0.0024299,0.31006
0.21356,0.16195,0.30651,0.55871,0.19545,0.25,1.8376,0.38159,0.050367,0.057927,0.10462,0.28111,0.2857,0.11301,0.15742,0.1688,2.3882,0.19971,0.014237,0.067894
0.75807,0.13457,0.86723,1.0961,0.48212,0.19869,1.0138,1.1468,1.5249,0.018527,0.58599,0.10195,0.309,0.32701,1.3419,1.1695,2.9196,2.0446,0.33749,0.0070683
2.7413,0.2503,3.6037,0.86669,5.5327,1.5965,3.7423,4.672,6.2026,4.0541,1.824,0.27366,0.61515,2.3587,2.3759,1.0613,6.8314,11.314,7.6182,0.045998
4.8459,6.4176,10.703,3.5314,7.0746,4.7842,4.7213,12.271,13.721,9.7803,3.2615,13.013,2.5107,10.428,10.113,6.3864,7.8185,8.2681,16.37,9.7827
4.937,18.265,8.6062,10.105,13.579,9.5358,9.8099,9.4507,16.425,18.066,5.7485,29.857,11.681,5.598,10.761,8.9529,14.431,10.095,14.789,10.349
10.835,12.575,12.015,13.287,17.757,13.48,9.5101,11.604,16.763,2.1384,6.145,15.695,15.259,4.9956,14.04,13.384,13.131,9.8304,16.94,7.211
10.188,1.3616,11.563,6.8098,12.924,5.8809,19.52,5.9486,14.547,0.53345,4.143,5.8505,10.938,7.8961,11.004,3.9773,6.7309,7.4127,14.26,0.73464
1.6884,0.42841,6.7628,3.0685,5.3639,3.6778,5.3564,5.0171,7.2757,0.21996,0.83926,0.6443,3.3397,4.9485,4.2337,1.8178,4.7079,6.5899,3.4052,0.33899
0.26377,0.45686,1.7206,1.0526,1.7211,0.85047,3.1951,4.583,0.61673,0.31017,0.26626,0.69227,1.1264,2.3987,1.9011,0.81649,2.9197,4.3444,1.2192,0.20376
0.28167,0.56787,0.91936,0.72541,1.1463,1.143,3.4503,4.5146,0.71092,0.42619,0.11313,0.58381,0.94309,1.079,1.2826,0.68587,2.9406,4.2826,0.2011,0.43271
0.29316,0.58911,0.6308,1.183,0.65461,1.2223,3.8346,3.59,0.17498,0.52123,0.054896,0.51816,1.1811,0.9272,0.70995,0.56328,2.2624,3.7412,0.16729,0.21207
0.032848,0.40686,0.44419,0.57422,0.69706,0.84608,1.8565,0.68623,0.14337,0.15238,0.12481,0.44989,0.80029,0.23407,0.53906,0.5627,1.9412,2.8657,0.01198,0.045804
0.21418,0.29001,0.3993,0.64717,0.24117,0.52106,1.1469,2.53,0.019775,0.10501,0.066569,0.2751,0.40683,0.20327,0.26577,0.24713,1.0852,1.3691,0.0017738,0.012217
0.65564,0.18687,0.17323,0.18664,1.3298,0.20735,1.7264,2.5036,1.3441,0.031765,1.0718,0.26651,0.8454,0.38908,2.7491,0.076681,2.3716,2.0259,0.64628,0.016036
2.7812,3.9854,8.6341,3.3965,6.4817,5.008,5.3995,6.0879,10.535,0.5707,2.2927,0.51734,3.7717,0.82749,7.6565,1.357,7.6206,3.4124,3.0244,1.8072
4.1187,8.1931,12.318,8.5935,9.0191,10.597,6.297,17.226,16.487,2.4106,4.3182,1.7799,11.836,0.55876,11.368,0.8414,6.5074,9.2043,12.014,2.5242
18.898,11.491,15.051,13.469,13.657,13.816,7.4821,18.011,18.954,3.3899,6.5721,17.309,13.247,7.0273,16.323,9.9713,8.4412,11.965,16.501,7.2071
5.2497,2.8499,18.113,15.152,11.625,12.782,7.3245,9.2824,21.838,0.92663,11.861,2.9174,15.534,4.1656,16.268,13.016,9.3143,11.41,17.278,3.0439
4.5859,1.0807,11.821,13.132,9.4082,4.6363,11.707,6.9213,22.547,0.21837,3.3065,0.85361,12.23,5.7885,9.5822,7.2765,7.9081,6.1999,30.198,18.807
1.4124,0.66979,4.6485,5.8224,4.5944,1.8332,6.02,7.0366,7.1931,0.11264,1.7333,0.3659,4.8546,1.5652,5.628,2.7565,6.7024,5.8952,3.4226,0.48193
0.35377,0.60497,2.0853,1.2153,1.6321,1.3738,4.2513,3.3499,3.0436,0.15865,0.11114,0.29839,0.98911,0.76266,0.82281,1.3176,3.4737,4.3786,0.38769,0.58526
0.25685,0.65602,1.2469,0.75909,0.87428,1.7361,2.4427,3.2319,1.8432,0.25207,0.11855,0.44656,0.60902,1.8638,1.1331,1.1086,2.2134,3.4825,0.14652,0.55097
0.098127,0.49175,1.9681,1.3448,1.1536,1.156,3.0592,3.3683,0.87484,0.063958,0.11573,0.3748,0.86299,0.88866,0.78058,1.4833,1.6127,3.3722,0.20417,0.49678
0.23093,0.32769,1.0851,0.15113,0.47345,0.73135,2.3052,2.9512,0.60279,0.027005,0.048984,0.43633,0.7165,0.12638,0.44242,1.0434,2.4628,2.6571,0.0054965,0.37341
0.17627,0.27544,0.61055,0.52963,0.6086,0.35116,0.32425,1.3088,0.099331,0.092705,0.56486,0.20434,0.48704,0.15605,0.22664,0.53262,0.58491,1.2885,0.038497,0.042464
0.42569,0.16189,0.54596,0.18286,0.095124,0.69568,1.8251,3.5634,0.24076,0.60342,1.2463,0.12421,1.0592,0.2572,0.8412,0.3799,2.0452,2.8332,0.82839,0.0091173
2.6458,0.62335,4.223,5.7846,4.7115,1.4748,4.8488,9.3947,5.4825,3.5173,3.5676,0.76194,2.9522,2.8186,5.2857,4.0021,5.5353,4.6847,3.4882,0.91622
8.5482,18.229,7.625,2.9903,8.8945,6.337,7.6478,7.2733,14.322,8.7927,4.8889,23.186,6.4047,4.6619,6.4751,7.5898,12.925,6.0661,12.387,9.0628
7.3579,11.927,16.224,10.811,13.4,6.0002,11.551,7.866,14.555,5.8418,8.8794,11.251,13.398,9.0476,13.837,17.413,10.929,6.0303,15.462,8.7297
6.9668,4.6089,13.439,16.567,11.879,7.3043,7.2692,8.2455,29.153,12.219,8.2236,12.518,11.164,14.442,16.678,10.153,6.6276,12.925,17.294,5.9123
3.7602,2.3837,10.156,10.752,12.337,2.2522,8.0987,11.923,16.313,5.4061,4.0289,0.98615,14.354,9.9517,12.217,4.687,9.4874,7.8581,11.54,1.0389
3.5978,0.64927,3.1854,5.2014,7.9557,0.90996,3.5904,5.5556,2.158,4.9131,1.4891,0.68902,4.7864,2.069,5.2038,1.3049,6.4685,4.1253,2.6014,0.56386
0.18559,0.64452,3.2041,0.92031,2.3269,0.77362,3.57,5.4368,0.11834,0.38171,0.77451,0.52758,0.93995,1.1636,1.4771,1.0453,3.8578,3.303,0.0086217,0.22439
0.25126,0.67306,1.115,1.4196,0.82753,1.0162,2.5381,3.7761,0.16389,0.39405,0.081381,0.67384,1.11,1.6813,0.77584,1.5957,3.2437,3.767,0.11279,0.45852
0.087133,0.43581,1.4948,0.92499,1.1361,0.87621,3.2855,4.2683,0.029375,0.71456,0.14413,0.39337,1.0512,0.41558,0.50413,1.2159,3.6501,2.2557,0.0016854,0.64029
0.071762,0.34434,0.90414,0.30018,0.89955,0.33837,2.5665,4.1766,0.091831,0.42631,0.056328,0.26062,0.61784,0.20352,0.36981,0.93121,1.615,2.9378,0.31873,0.43754
0.12526,0.33377,1.0637,0.54642,0.19815,0.1802,0.5667,0.44204,0.015674,0.061427,0.45372,0.31676,0.14764,1.2855,0.5682,0.36219,0.66059,1.0945,0.0029972,0.035992
0.74172,0.13294,0.81708,2.4647,2.2843,0.12158,2.994,1.2069,1.2852,0.1324,1.3444,0.20215,1.9385,0.717,0.17058,0.98814,1.502,0.55653,0.41176,0.024777
2.5983,0.37868,3.9981,1.0651,6.7076,0.84513,4.0848,5.8535,9.3028,0.31071,2.1426,0.23477,4.2078,5.7885,4.6524,1.6267,3.2919,4.9268,5.1581,1.2453
8.268,2.8288,6.3819,1.8902,11.524,17.927,6.8252,11.359,15.864,2.5138,4.1377,1.7577,8.5181,4.3444,5.4521,8.6451,7.5753,10.367,18.101,4.2479
13.717,10.073,14.345,8.7239,15.191,9.5647,14.498,8.3845,19.78,17.545,5.1137,8.6086,12.555,9.9987,11.603,13.236,12.387,7.2497,15.511,17.629
4.5951,9.1531,18.552,8.2241,13.799,13.491,8.3084,6.2163,25.208,10.044,14.547,6.0524,11.601,12.123,11.825,13.583,10.747,8.4732,16.113,4.9036
4.3531,0.78175,10.219,10.413,5.5718,10.896,11.571,8.5238,16.268,4.5165,2.7152,0.90425,13.766,6.0543,15.186,2.507,4.3073,9.3117,19.155,2.4869
2.4958,0.40573,3.4605,3.4161,2.9165,1.9692,9.2531,4.5328,9.1825,1.5173,1.8609,0.31462,2.9845,3.1491,6.0829,1.3322,4.4097,3.8025,4.76,0.20375
0.71118,0.38801,1.2988,1.2756,1.4237,1.6786,4.6581,2.4058,1.757,0.57602,0.60237,0.50832,1.9431,2.121,1.5363,1.0359,2.7343,3.1826,0.62926,0.39166
0.13924,0.6513,1.5,0.3217,1.2305,1.3122,3.9867,2.9663,0.63749,0.41549,0.21529,0.46569,1.4083,0.72636,0.53876,1.4344,3.4184,3.4729,0.15313,0.45526
0.056364,0.34429,1.0931,0.41304,0.93143,0.99777,2.2231,2.3918,0.38593,0.56252,0.12887,0.46434,1.2851,0.57183,0.52049,1.1967,2.1971,2.7583,0.74972,0.39462
0.053805,0.35591,0.48122,0.1864,0.59518,1.1133,1.072,1.5903,0.25543,0.18404,0.18005,0.22456,0.4893,0.50857,0.49055,0.75886,1.6674,1.8735,0.015448,0.040751
0.17712,0.11441,0.31559,0.25244,0.39485,0.31791,0.95487,0.65691,0.2494,0.091572,0.28817,0.13965,0.33198,0.065776,0.21427,0.45928,1.7824,0.95302,0.13532,0.53022
0.51875,0.16395,1.7958,0.10515,0.16286,0.14727,2.7367,3.2828,0.29154,0.03361,0.87049,0.18517,0.26115,0.8241,0.52971,0.1421,2.6134,1.1729,0.33817,0.0050667
2.6708,0.28616,7.0124,1.3214,4.2203,1.9344,6.0068,5.3305,4.1144,8.3438,2.0927,0.41428,1.4032,3.4897,7.9069,0.4502,5.6782,4.5089,8.1053,1.8488
5.8097,11.096,8.8075,4.3334,9.0425,5.6641,10.185,9.9285,12.477,1.1154,4.4295,5.3603,7.9528,9.3238,13.974,4.531,7.6243,9.8548,15.575,16.625
7.3852,14.165,17.463,9.3031,9.6251,11.422,9.9808,11.558,15.855,12.426,3.9844,12.033,15.287,9.3471,9.9795,8.1162,11.339,15.266,14.002,23.086
6.6021,4.6275,15.316,11.543,9.8483,14.208,8.9362,12.468,17.649,8.7584,12.441,6.5565,14.569,11.671,16.566,10.613,11.014,11.319,19.613,11.141
4.2327,1.133,8.7306,4.2626,16.523,9.8409,6.4863,6.5676,32.49,2.8707,3.7624,0.73732,10.35,9.2849,8.3076,10.607,4.2505,6.887,12.435,11.156
1.462,1.4114,4.0533,2.5748,7.6957,0.92442,6.0289,3.0543,5.2552,0.21544,0.64198,0.91901,5.9769,3.5802,9.1033,1.465,4.2862,7.3155,6.4244,1.9485
0.56286,0.47846,1.5219,1.7078,1.1009,0.81668,2.859,2.773,0.10863,0.58897,0.17761,0.5331,2.021,1.8239,1.7045,1.0463,1.8997,5.7388,1.2178,0.23292
0.18397,0.55692,0.63612,1.929,1.1649,1.1179,2.8796,3.3001,0.017392,0.47557,0.089047,0.4003,1.1155,1.6921,1.3522,1.5622,2.9814,2.3161,0.011891,0.39331
0.091171,0.36349,0.8018,0.68766,1.2475,1.4525,3.6001,4.9359,0.011134,0.40886,0.17228,0.37516,0.51932,0.63978,1.0913,1.0913,2.4415,3.7662,0.030071,0.33838
0.05262,0.38725,0.66735,0.17777,0.44428,0.81651,1.7445,2.81,0.011765,0.10695,0.036669,0.29821,0.32222,0.12861,0.85588,0.49108,2.6387,1.6204,0.018553,0.10426
0.19589,0.19259,0.15065,0.25284,0.34579,0.42853,0.68743,0.70349,0.39241,0.13433,0.16974,0.21921,0.21226,0.11531,0.39453,0.28045,1.1887,1.0393,0.062585,0.032006
0.84003,0.17875,0.94136,1.7294,2.1098,0.25108,3.3597,1.8238,0.3855,0.044997,0.74371,0.18979,0.24426,0.15248,0.21103,0.21758,2.3815,1.5838,0.18815,1.2146
2.168,0.66679,1.2189,1.2533,9.9336,3.2064,8.2695,3.0734,7.9153,10.316,2.3646,0.75747,5.1591,0.3119,4.9169,1.8421,6.2057,4.6874,4.7884,0.99394
4.8709,4.2002,3.3191,5.4503,7.1243,9.2662,8.0571,7.9082,14.11,8.4469,3.8724,4.3727,11.311,4.0477,12.298,17.799,8.4402,9.8949,9.6436,18.354
5.5192,18.199,16.359,7.088,14.657,13.518,12.086,14.637,18.285,11.725,6.5638,11.162,11.958,10.932,9.7904,11.116,11.584,10.589,20.553,22.04
17.55,10.385,11.888,8.8502,13.714,11.138,8.938,7.3735,25.612,15.4,5.1775,5.2341,12.255,13.637,11.413,11.864,12.839,10.862,28.363,11.104
4.7869,1.5737,6.1847,6.7187,14.557,5.3725,8.9806,12.729,20.854,5.5629,3.7019,0.48938,11.581,10.889,13.522,7.7889,15.742,9.7654,13.81,1.6847
1.9362,0.37837,5.6234,2.6959,3.0739,1.3204,3.2837,3.3158,4.5935,0.726,1.9045,0.38263,5.8227,4.3942,3.7582,2.3534,4.7366,3.6966,6.2284,0.34486
0.59844,0.44401,0.99136,1.0053,0.97915,0.97226,2.357,3.8101,0.37924,0.5674,0.42915,0.41159,1.6832,1.3124,1.3046,0.91579,4.0707,4.11,0.70835,0.44704
0.13996,0.47898,1.3573,0.74411,0.84343,0.80141,2.3583,2.1448,0.3417,0.53907,0.16279,0.43824,0.93363,0.72319,0.87711,0.94557,3.212,2.5864,0.80628,0.25088
0.052145,0.67173,1.3733,0.75814,0.65473,0.8623,1.5339,4.2879,0.10572,0.41066,0.089931,0.39575,1.1204,0.52144,0.64103,0.69914,2.8606,3.2824,0.64887,0.24814
0.04521,0.48859,1.1347,0.30869,0.64185,0.49673,1.9907,2.7048,0.0018241,0.082197,0.022022,0.32697,0.72224,0.23138,0.52195,0.85152,1.4168,2.0587,0.0094312,0.12849
0.2454,0.20975,0.30309,0.30584,0.28468,0.24329,1.5818,0.55024,0.14051,0.035378,0.11681,0.24613,0.3297,0.11114,0.27713,0.39598,1.3337,0.44077,0.31768,0.014403
0.60788,0.29406,0.68892,0.20678,0.095023,0.13636,2.9035,1.029,1.7249,0.011326,0.36106,0.095766,0.21398,0.18347,0.21762,0.26619,4.1376,1.9346,0.42942,0.024998
3.6859,2.627,6.1266,2.6819,3.1875,1.6965,4.9956,5.6166,7.3906,0.54616,2.9454,0.73393,2.2636,1.376,0.14043,0.74058,9.3918,2.9703,3.3373,6.1387
