BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.43935,0.61807,0.060332,0.10886,0.3294,0.028123,2.0348,3.8861,3.568,1.6277,1.2133,0.92939,0.08247,0.45882,0.090301,0.10446,2.0118,2.6611,2.8359,2.5574
0.41125,0.10124,0.033066,1.0125,0.013901,0.019381,6.4163,5.0131,3.1201,0.81973,1.3302,0.11641,0.0091471,0.17532,0.020047,0.033249,5.5269,4.9263,2.1988,1.108
1.0161,0.026807,3.8046,5.3293,1.7203,0.22944,8.3211,5.6333,3.2724,7.2008,1.6733,0.078273,0.97748,7.1729,0.90913,0.042721,5.8848,7.6524,3.245,0.55113
3.109,0.0646,5.3349,5.7747,5.0926,3.0841,7.9039,8.6325,6.2712,11.425,2.202,0.60971,5.1053,6.2137,5.8445,4.4685,7.8702,10.876,6.3907,7.1936
1.5655,0.56974,9.3395,5.3231,8.7194,6.7733,8.7665,9.5351,7.163,16.245,1.371,1.1326,9.3478,7.0058,8.3527,7.2551,8.2054,9.9852,6.4242,13.813
1.0168,2.7188,8.7291,7.1705,6.8608,7.2927,7.0677,9.6718,6.4478,15.287,0.56985,1.7778,8.2147,7.9962,3.7002,2.5274,7.252,6.4977,7.6208,7.7231
1.2208,0.27506,3.0764,6.3039,6.1845,2.6758,9.7395,8.6221,6.423,19.196,0.69518,2.5703,2.0682,5.5094,2.1026,7.9118,8.36,9.4186,7.5356,6.3127
1.3886,4.9814,1.6298,5.3892,3.7794,2.035,11.414,8.3727,4.8499,15.503,0.94161,4.2809,4.6232,4.1163,4.6601,4.2023,9.5698,11.013,7.876,13.802
3.6018,4.5373,3.7276,4.3897,6.9142,5.8444,11.556,11.224,4.9492,16.434,1.3225,5.8682,8.1821,6.9546,6.8427,9.6679,10.934,11.715,7.9706,16.86
3.4886,5.0294,7.8154,7.5968,8.0148,8.1215,10.06,11.603,8.2586,14.59,5.2832,4.791,5.4622,5.1647,7.3249,13.077,11.254,10.697,8.4057,12.35
2.186,1.0201,1.1733,5.0055,1.3493,1.2707,5.382,5.3491,7.198,0.81415,3.0909,1.4176,3.1544,5.5105,1.8919,1.08,5.2618,6.6709,7.7924,0.54801
1.1718,0.34882,0.1196,2.6134,0.43617,0.17605,1.5095,1.3806,5.7655,0.99279,1.3997,1.0472,0.086066,3.1406,0.44629,0.24957,1.1957,1.7866,3.3433,0.60502
1.0055,0.60272,0.043212,2.0783,0.07015,0.071,2.4823,2.5503,5.4341,1.7072,0.24777,0.68999,0.11615,0.54543,0.22162,0.064691,2.7023,1.6665,3.3334,0.47782
6.1963,0.16419,1.1458,2.0663,0.0552,0.025878,3.9618,5.3513,4.1274,1.6832,0.33916,0.19419,0.0075196,1.8248,0.17956,0.018998,5.2576,4.1468,1.8785,1.4041
0.84891,0.084248,3.6156,3.3826,0.85603,0.015338,6.8619,8.8253,4.2171,7.6183,8.7912,0.017936,1.1866,5.2468,1.2102,0.21674,6.8799,6.1345,1.7975,4.7479
5.9739,1.0572,6.7322,4.9485,6.285,0.61383,9.5239,7.9827,5.7605,13.75,2.7877,0.17335,4.7336,7.146,4.3876,0.074836,8.0874,8.676,6.8927,13.707
1.1694,5.9856,7.9485,7.9484,4.3381,3.5004,8.1492,7.7616,6.8472,9.6125,1.5915,0.9264,5.9656,6.7151,6.1922,8.0539,8.2046,7.8414,7.0916,11.398
0.96505,1.473,5.4261,11.024,6.375,5.756,7.5012,10.228,7.4215,9.3148,0.55562,1.3278,6.5308,8.94,6.8241,6.4316,6.1295,11.642,6.5248,6.8252
0.66867,2.9038,3.1523,5.8385,3.2017,1.373,7.1286,9.9291,6.7877,8.7676,2.0661,2.4819,5.0529,8.8858,5.6946,3.4063,8.9143,12.633,7.3073,9.4752
0.8859,3.6938,4.2505,8.8619,2.6484,5.0368,9.3709,10.521,7.3406,11.894,1.3502,3.78,3.7967,3.6417,7.7953,6.9898,11.432,10.157,4.3484,15.027
5.8207,11.231,5.8964,8.174,5.0246,7.3558,12.967,9.4153,7.872,13.569,4.2918,13.372,7.4263,6.3224,7.2572,13.294,12.866,13.559,5.0106,14.271
4.1027,6.9906,8.7862,9.4439,6.1675,17.586,12.047,11.731,7.9813,9.1556,5.2157,5.6666,5.4609,7.1037,2.8958,9.508,12.587,11.191,8.1472,16.608
2.1307,2.3655,2.051,4.8462,4.9418,2.5367,4.1512,3.4445,5.7587,1.7773,2.5111,1.1082,1.3115,5.577,0.93347,1.6042,4.6201,4.0607,6.1323,2.8759
0.66475,1.9889,0.088393,1.9537,0.13376,0.056018,1.6769,1.5342,4.4387,0.99168,1.0881,1.1491,0.25595,2.5685,0.27885,0.25634,1.4656,1.9177,4.5984,0.298
0.30324,0.53326,0.049346,0.68983,0.099765,0.063814,3.024,2.4441,2.725,0.63519,0.43386,1.3045,0.25126,2.624,0.09065,0.05819,2.657,3.6438,3.034,1.0572
0.71763,0.12651,0.018078,3.8393,0.084458,0.033767,4.3004,7.0721,1.6269,3.708,0.62559,0.20787,0.29267,4.156,0.0229,0.021845,4.1761,6.4248,2.7664,5.2358
0.32767,0.066405,1.9184,5.1435,1.6817,0.0024646,6.2581,5.8994,2.7347,5.8373,0.64364,0.0096029,0.67392,5.6945,2.474,0.12389,6.6739,8.2721,3.2488,8.9809
1.9639,0.77266,3.2136,6.184,4.7837,2.6374,10.277,8.3764,6.7229,15.809,1.1068,0.096801,4.8138,8.8024,7.7467,5.2409,10.308,9.6553,6.3468,14.134
1.3381,0.82521,10.351,7.7243,8.3741,8.224,7.2538,7.9702,7.304,12.662,1.0107,0.80499,4.9992,6.142,7.1249,3.7075,7.9643,10.135,6.9382,14.07
1.3536,0.67646,5.7041,6.6987,6.809,5.6512,7.1189,12.362,5.914,6.765,0.64284,0.53527,7.6647,10.343,3.5394,4.6234,9.8634,9.1,7.5688,5.5516
1.1047,0.38984,3.6387,8.2402,5.4561,3.5689,10.684,11.853,4.8358,3.714,0.49708,8.9233,7.8773,6.9416,3.7793,2.5853,10.99,11.502,7.0264,7.7299
0.63562,5.6353,8.3463,5.7265,7.9728,12.344,10.644,11.538,7.6133,9.6962,0.27542,2.989,6.9164,7.3281,2.6581,5.6291,12.207,10.947,4.5825,14.556
2.4108,9.9659,6.5479,6.3486,8.8025,6.0442,12.976,9.0153,7.3681,17.916,1.0696,15.235,8.069,5.7092,5.4054,7.4383,13.446,13.564,6.4864,16.593
4.7791,5.4193,5.5473,7.5257,5.9179,8.5842,12.223,11.699,8.56,12.785,8.5564,4.1203,7.0587,7.9907,4.8991,9.8615,12.06,11.925,7.9612,10.644
11.786,1.2989,2.0123,6.2704,4.4294,3.4935,6.5322,5.0481,6.1401,3.6009,1.9828,2.2828,3.3372,4.9788,1.985,0.36659,3.8577,5.948,7.5709,0.65243
0.92305,0.94119,0.13533,4.7648,1.4982,0.37855,2.2434,2.5281,4.2469,3.8814,1.1158,2.1203,0.64874,2.1136,0.2827,0.017077,1.7673,1.4645,4.3867,1.1659
0.47876,2.7571,0.027058,2.2812,0.12886,0.42929,1.9002,2.0385,3.2418,3.4831,0.31351,1.0038,0.12034,1.3396,0.11549,0.012815,2.4992,1.9466,3.8879,1.4054
0.40465,0.36445,0.026179,0.83114,0.093243,0.010481,5.4689,5.5538,3.906,6.6751,0.65274,1.6805,0.0304,1.6414,0.0031725,0.00090003,4.7241,5.0119,3.3342,2.3503
1.2755,0.2528,0.12423,4.7764,5.2626,0.049028,7.8563,7.7761,2.836,10.567,1.1239,1.0013,4.0281,6.2576,0.54775,0.0079067,6.1836,8.4267,2.4504,5.4122
1.5123,0.32124,3.3825,8.5512,5.2208,8.644,8.8518,5.9692,5.7843,17.062,1.0174,3.4853,7.0856,7.6513,4.7775,0.71266,7.8965,7.432,5.7484,13.637
1.6321,1.9717,8.2129,6.58,10.039,12.271,8.9658,9.1818,6.5505,14.385,0.91618,5.4663,8.1187,11.341,7.1302,2.6965,6.6792,8.1983,7.2173,11.686
1.5897,1.2767,7.1993,8.0579,4.9259,9.0172,7.4009,8.2158,6.3683,10.471,0.71254,1.6826,5.4554,7.5804,5.4202,1.9282,9.9463,8.9947,5.1149,12.868
0.56043,0.52905,1.6138,4.3206,7.2511,7.5669,7.544,9.3437,7.0602,9.1217,0.60823,3.1749,1.912,6.7603,7.396,1.7764,10.133,10.708,7.2076,10.952
2.1764,2.2585,2.2448,5.1737,2.3623,3.9619,9.6342,8.7004,7.0562,16.219,1.319,5.8367,3.0715,5.201,5.9392,1.0973,13.314,9.2887,5.5183,13.368
9.0198,12.78,4.1064,5.1796,5.6889,9.364,11.209,12.535,6.3079,13.794,1.3529,14.233,5.1681,5.6452,4.0748,6.8592,10.653,9.9669,7.9177,13.573
11.535,10.779,7.3718,6.3785,5.6513,10.937,12.071,8.4763,7.8069,10.433,4.2989,5.5562,7.4809,6.7706,6.9642,10.323,11.542,11.838,8.0974,13.723
1.7749,3.8651,2.0872,6.2687,1.9984,0.36292,4.0907,3.7049,7.8409,1.3228,1.8407,2.3563,1.2336,5.3247,2.6925,1.0581,3.8333,4.7708,7.3866,2.9045
0.26937,1.6193,0.44997,1.9953,1.6115,0.30844,2.0271,1.6779,3.1967,0.67533,0.78312,1.545,0.36841,5.8083,0.21355,0.27874,1.2022,1.6838,3.2601,2.8018
0.50598,1.344,0.14081,0.55355,0.032824,0.079652,2.1075,3.1325,2.8708,1.4449,0.49977,0.81119,0.024689,1.5738,0.092975,0.033686,3.6416,2.5693,3.1451,1.0707
0.1702,1.1154,0.035936,0.86528,0.010913,0.082668,6.4252,5.2457,1.0761,0.80682,0.23344,0.16126,0.013636,0.4691,0.039652,0.010159,4.4965,4.3942,1.0053,1.8322
0.70501,1.0454,0.6452,4.6712,1.3717,1.3922,8.2674,7.7032,0.84083,3.2425,5.9453,0.0052993,0.2167,4.6937,0.28186,0.00093993,6.1951,6.2052,0.66635,6.8197
1.6824,0.31099,3.1133,5.1785,4.4473,3.6325,4.9166,9.668,2.0181,8.0964,3.2302,0.012826,4.986,4.5082,2.3341,2.3115,9.3161,9.5923,2.3432,13.039
1.7674,0.42339,10.264,6.7907,5.5254,5.529,4.9582,8.3469,6.3877,11.401,2.2175,0.64313,8.6352,9.215,5.7764,5.9179,8.6963,6.6861,7.5058,15.954
1.0194,0.56722,5.1855,8.0922,6.8048,5.2372,8.2733,6.5115,8.1407,5.5863,0.8075,0.65541,6.4013,10.649,4.8834,2.9885,6.567,6.318,5.099,5.6328
0.73143,5.2781,7.8662,5.6874,3.1867,2.8664,8.3399,6.895,7.8363,4.841,0.55376,1.3535,7.3795,4.3065,2.1994,9.5063,10.01,10.537,6.0542,7.8313
0.58059,5.105,4.8372,7.0169,5.6648,3.051,11.081,10.054,8.3889,9.5785,0.82679,1.1968,4.5987,4.3832,2.2337,6.8187,9.351,11.386,6.0654,10.945
4.6312,6.5872,9.1149,5.4914,6.6664,5.317,12.301,9.5021,8.4024,16.732,1.3567,0.83998,7.1935,7.1303,4.4937,8.6089,12.258,13.246,6.0869,13.425
4.8968,4.2244,7.8939,5.7093,8.8909,9.9943,11.413,10.14,8.5246,11.231,2.321,1.7296,9.8504,6.5025,3.8922,12.895,11.977,9.2538,7.6308,10.298
1.3968,1.3956,1.3036,2.4642,1.7312,0.96961,5.1243,3.2313,6.3429,0.9659,3.3273,0.23375,2.2132,1.8561,1.291,2.8256,3.211,2.6724,5.7543,2.1263
0.81677,1.3187,0.16663,3.1202,0.19103,0.10627,1.5998,0.9029,5.0961,0.96121,1.0327,0.2309,0.36368,1.6596,0.22176,0.14318,1.2631,1.133,3.7085,0.55197
1.0793,0.44459,0.079037,3.8557,0.042672,0.20161,2.6523,3.3882,3.2118,0.69124,0.28482,0.10572,0.089632,0.52885,0.041479,0.17214,2.884,3.07,0.77815,1.1033
0.58586,0.03044,0.014889,0.72215,0.0079362,0.039635,4.0409,5.8702,3.0408,6.3857,0.33056,0.0031923,0.21375,1.133,0.0083502,0.055517,4.7972,5.1238,0.65516,4.866
3.7726,0.016146,4.2941,4.3274,0.03033,0.10108,5.4002,5.4152,2.3142,9.7864,0.51672,0.0014454,2.6868,6.0746,1.0396,0.078975,7.4223,5.6201,1.2639,7.5302
0.63261,0.13495,5.1818,5.7908,4.7762,0.25112,9.1863,9.4368,4.6582,8.5858,1.2052,0.01294,4.2729,8.8763,5.9982,1.7535,6.5928,8.3004,4.5112,11.743
2.098,0.2506,6.9218,5.9496,5.7954,8.0415,8.4572,7.4088,7.6534,13.134,0.96463,0.12734,8.198,7.724,9.7877,4.124,7.7439,6.5541,6.1233,15.22
0.89477,1.9056,9.9954,8.839,3.7544,4.5739,7.6105,8.8116,7.823,8.6082,1.4968,0.35225,5.9399,6.959,3.8136,14.823,7.5933,9.5519,7.412,5.7582
0.48031,0.49553,3.4873,5.2371,2.7673,4.9042,7.9778,8.879,7.2299,3.768,1.0953,6.0198,4.1417,5.8887,1.7717,4.2892,11.243,9.829,6.7075,1.7456
1.3241,2.8331,5.8806,4.5184,2.6466,10.094,10.451,12.136,7.5966,12.042,1.3238,5.7768,5.9235,8.7947,1.8129,4.2574,11.275,9.9604,7.7787,11.236
1.4204,7.5392,4.0891,5.9977,4.7694,7.6421,13.984,10.932,7.5905,10.644,1.3576,9.884,6.5086,9.2628,4.1686,4.2868,14.194,8.2329,8.7891,16.402
3.4317,6.0829,5.9671,7.051,6.3912,7.5387,10.558,13.957,8.723,16.183,2.9673,2.7183,6.4763,6.2138,7.5171,2.4827,12.068,10.353,8.062,12.994
2.1803,1.7321,1.2182,6.039,1.6271,1.6197,3.3458,5.2565,6.0883,4.5175,1.6937,2.1424,4.5385,2.0755,2.0791,0.12511,7.5807,1.7868,7.717,0.54461
1.6293,1.4821,0.41447,2.987,0.50732,1.1126,1.4142,1.8392,4.2132,1.5656,0.98039,1.6828,0.40107,0.85151,0.42363,0.02522,1.2312,1.9798,3.2559,0.5845
0.61184,0.9928,0.049566,0.90625,0.023395,0.058772,3.8248,2.8419,3.8848,2.6143,0.55576,0.26083,0.22426,0.27263,0.1011,0.085426,2.2623,3.5807,1.4275,1.0499
0.17699,0.28258,0.011351,0.79998,0.18447,0.0070059,4.7853,5.0745,2.8179,2.3601,1.0579,0.060362,0.11768,1.8412,0.15068,0.010681,4.8249,4.9075,1.5832,1.5664
0.33523,0.11093,0.93018,6.2165,1.5305,0.19221,6.0041,7.5237,3.7414,3.391,1.4488,0.15471,1.1339,4.8702,0.23421,0.0052765,6.9842,7.1192,0.29923,4.7748
1.7399,0.18492,7.6985,9.7623,3.3745,0.35682,10.057,8.8905,4.8597,6.5725,1.6742,0.28231,5.8385,6.1247,6.678,0.41118,7.294,8.0892,6.0869,16.067
2.1158,0.1454,8.0295,9.5802,6.6931,1.8015,7.0673,7.2099,7.2365,11.103,1.2982,3.7115,6.7704,7.2582,4.3119,6.9231,10.211,8.3785,6.3249,19.285
0.76284,0.78885,5.9534,10.296,6.0791,2.7786,6.8364,9.6572,6.7295,4.0661,0.79888,2.5017,7.4692,11.631,4.3974,1.3012,8.7137,8.4965,5.1985,9.5026
1.2856,5.3276,2.0851,7.8322,3.629,6.4261,10.612,7.199,7.4592,10.702,0.53072,2.7205,6.6224,10.18,4.9763,1.4441,11.752,12.924,6.731,8.8002
1.0744,6.9713,2.6599,4.361,4.6339,6.0766,11.083,8.621,5.3843,13.681,0.78397,4.3227,3.8874,7.3183,3.1154,3.416,11.063,11.302,8.1633,16.653
1.5813,10.118,6.2439,8.7764,6.4748,13.426,11.769,12.175,7.5182,18.322,1.5782,3.9748,5.3243,6.677,5.226,7.3395,13.413,16.526,8.5543,17.779
1.8724,8.644,5.7847,6.9391,5.576,10.176,9.5084,9.9502,7.6946,15.097,2.342,3.8424,8.488,7.7776,6.608,12.288,11.527,11.834,8.2081,16.443
2.0068,3.424,0.69843,4.2868,6.3933,1.3604,6.4163,3.7792,5.5905,3.3561,1.2602,0.53201,1.3278,7.7507,1.4719,0.47921,2.9646,3.1843,7.3641,3.5375
1.295,0.62885,0.21636,2.3571,1.5012,0.28028,1.2137,0.80669,4.2569,1.1839,0.80451,0.48656,0.74913,0.81136,0.38548,0.059908,1.2575,0.83691,5.3659,0.41323
0.30549,1.0555,0.053726,1.0757,0.31622,0.18537,2.1286,3.2152,1.8498,1.5301,0.30221,0.45445,0.43661,2.6765,0.057512,0.0058265,3.7873,3.2363,2.7845,0.70503
0.13819,0.41221,0.10117,2.5118,0.022391,0.026594,5.2354,5.8988,3.5966,1.35,0.23754,0.53484,0.072324,0.39475,0.0041815,0.0011129,4.4291,5.8465,1.2054,3.1761
1.0202,0.017011,1.4346,6.4923,3.0622,0.39334,7.8638,8.158,1.8466,2.9316,0.49092,0.051118,0.44195,2.7774,0.080257,0.042654,6.1811,6.8409,1.4506,4.3145
2.3921,0.28654,6.066,5.9406,4.6883,0.80415,9.9971,11.021,5.991,11.541,0.80331,0.27589,5.188,5.0889,3.3232,0.26617,6.6204,7.8902,5.9683,12.448
5.8668,0.62206,8.6665,8.8066,7.8888,10.747,8.4097,15.029,7.6326,15.564,1.4147,2.2786,6.579,8.9084,4.6728,5.1623,11.209,9.8609,6.9642,17.887
1.492,0.50939,6.2492,10.3,4.8188,10.836,9.4512,8.8708,7.6549,9.605,0.5409,0.64411,9.4677,8.1729,4.0926,4.6192,6.7925,7.48,7.607,9.0106
2.3538,1.1515,3.3269,6.3327,2.8039,2.2289,7.502,8.4661,4.6026,12.761,0.73422,1.6591,5.7275,5.3501,5.6583,3.0834,9.4423,9.0112,5.7253,6.0797
0.76175,1.7109,3.2361,6.9573,2.2013,5.0653,10.072,6.9463,5.762,13.371,0.54021,1.0752,4.5587,5.1865,5.2559,2.2146,10.392,10.327,4.4434,6.4679
1.6917,9.843,7.3473,7.4266,2.7348,13.093,10.899,8.9831,6.1986,19.139,2.3263,4.5348,4.437,5.9042,6.3819,7.9748,12.122,13.756,7.116,13.318
4.9842,7.4712,6.8699,8.2773,6.6108,18.473,11.563,12.072,8.5704,17.186,1.9359,3.8361,4.7783,6.1143,8.0476,13.143,12.078,9.0987,8.0105,11.171
1.6632,1.6716,3.1935,7.7481,2.2616,0.98543,6.6691,5.6115,6.9297,5.4308,1.6693,1.1491,3.4831,3.5419,5.2315,5.653,3.477,1.2937,5.6223,1.4994
1.2049,0.66319,0.25828,1.6214,0.73031,0.11481,0.67978,2.019,5.2323,1.0129,0.57183,0.38686,0.80878,2.1912,0.058433,0.59381,1.131,2.1122,3.7033,2.5468
0.46891,0.94914,0.052462,0.98495,0.13108,0.053938,2.6354,3.2092,2.5058,1.3792,0.21682,0.37624,0.08495,0.59933,0.033298,0.32213,2.9975,4.1231,3.0161,1.247
0.79606,0.38066,0.012989,3.2547,0.014783,0.016702,4.6245,4.6697,3.8964,4.1216,0.98043,0.21633,0.013383,0.66857,0.047656,0.21995,4.5052,4.1215,1.9768,3.8685
1.6271,0.082053,2.8043,3.2201,0.14688,0.044446,6.4962,7.4164,5.2219,3.9361,1.1623,0.014459,0.44589,2.6866,0.93222,0.01096,7.2903,6.9268,2.5163,9.2318
1.1558,0.82683,6.0841,7.0392,3.9523,2.647,7.5244,6.0865,5.5703,10.274,3.3088,0.099108,5.3996,6.569,3.5281,7.2664,8.2264,8.7953,5.2454,17.087
0.9146,4.3428,7.9125,4.456,5.8743,14.292,8.1482,5.6186,7.2997,13.061,1.3738,0.37311,5.7756,5.5869,7.6915,15.345,7.464,10.337,6.8139,13.673
0.66777,3.7573,4.3502,7.3739,5.8893,5.055,7.1734,11.348,6.616,7.8141,1.4431,0.92203,10.162,8.297,4.3545,4.8099,7.8254,10.245,6.9204,16.766
0.4849,1.0983,5.4357,6.2436,2.4761,3.9854,10.199,9.6327,5.7166,11.747,0.54138,0.25208,5.1454,8.1613,4.9561,10.911,10.366,9.2926,7.6877,10.539
2.3287,3.6538,1.7264,5.4745,4.1432,3.9182,11.663,10.278,5.2344,11.766,0.80436,1.6278,3.9689,5.3828,2.3108,7.5633,10.916,10.627,6.8391,10.183
2.4034,6.8766,6.8627,8.4797,6.4273,10.385,11.767,12.037,7.2378,18.836,1.2736,4.2504,8.2379,7.3065,4.627,5.484,13.562,14.4,6.5605,17.308
5.3792,3.0593,9.0323,5.2051,5.6671,11.412,12.602,8.5955,7.5936,8.5198,2.7895,7.3455,7.0009,7.7708,5.1908,8.0818,9.1611,9.7918,8.2781,13.206
4.9221,1.9913,3.5854,5.6145,1.6832,1.5101,5.5317,3.8321,6.774,3.7433,2.0865,3.1679,5.4586,4.2721,3.5437,1.9953,3.8785,4.0083,5.689,7.6841
0.85437,1.4923,0.92169,2.3386,1.0333,0.28484,1.8613,1.237,2.9964,2.6199,0.59447,1.6806,0.35581,4.8859,0.7646,0.26371,1.2729,1.4546,4.0464,1.1967
0.80281,0.58322,0.14943,1.3968,0.24556,0.082871,2.3,3.3156,3.0323,1.206,0.28624,0.71291,0.071854,1.1988,0.16711,0.12086,3.0786,2.6954,3.462,3.8746
0.44353,0.16252,0.033361,1.1955,0.058052,0.33313,4.6706,5.4498,1.0082,2.8725,0.19435,0.35961,0.94507,2.0091,0.010246,0.13992,5.5759,5.1527,2.0763,1.6816
0.84204,0.10201,2.9896,2.9973,2.1588,0.92545,5.2616,5.987,1.6906,2.4212,0.4715,0.19857,1.9074,4.5917,2.489,0.19894,4.9258,7.589,1.0183,5.0368
3.6693,0.1277,6.1998,5.0379,6.7346,7.6316,8.6031,7.413,3.8296,13.478,1.4403,0.5494,4.816,6.2112,4.0021,8.971,5.9411,10.106,4.6348,10.519
1.6571,0.09784,8.858,7.3358,5.6034,7.8587,6.7287,8.2139,7.1594,10.964,0.83298,1.6265,8.6497,9.5842,4.7796,11.826,8.2245,8.6617,7.3425,12.925
0.65495,0.72286,6.2292,6.9924,8.7985,2.9421,7.1969,9.878,7.2121,4.5779,0.77933,1.9202,4.8767,6.9541,5.4512,5.0139,8.7685,10.017,5.5064,8.7295
0.5128,2.5102,4.8247,8.3969,4.4219,2.9775,12.466,10.224,7.1795,7.3817,0.77126,0.58751,2.2302,4.4667,4.1786,2.6325,11.339,9.447,4.3696,5.7458
0.74056,3.9652,3.4162,5.8416,3.9723,5.8767,12.158,9.4231,5.5499,6.1122,0.97981,6.9456,1.4957,7.0408,5.7882,8.1933,13.69,11.643,3.3798,13.616
0.91583,1.679,3.9071,8.3821,4.7868,19.653,12.453,11.262,6.1408,13.501,2.7627,7.8908,3.6614,6.5959,5.6983,3.6438,10.01,11.156,6.1771,16.004
3.4719,0.60096,6.7121,4.9791,4.7835,14.641,11.171,11.21,7.876,13.858,2.2782,5.3699,5.0804,8.45,6.8437,18.58,12.955,10.97,8.3322,11.527
4.3634,0.1664,4.787,4.165,1.9585,5.6347,4.0957,6.251,4.4174,4.6032,2.0331,3.6997,0.99276,3.3646,2.4088,4.1833,5.7552,4.0283,6.0722,3.6233
0.99925,0.253,0.86692,2.7102,0.40793,0.32262,1.6137,3.0679,2.2448,0.26088,0.70949,1.1311,1.0661,0.77615,0.23096,0.13616,1.3263,2.0974,5.097,0.61297
1.1563,0.3473,0.12197,2.7088,0.055231,0.05662,2.7344,1.1016,2.7928,2.9611,0.44644,0.48113,0.099763,0.866,0.13916,0.047079,2.7046,2.7008,3.8534,0.72225
0.39368,0.019696,0.024089,1.2948,0.043401,0.063804,4.3147,4.996,2.1673,4.8874,2.3122,0.05868,0.046488,1.9507,0.010315,0.039578,5.1817,5.073,4.1623,0.43825
4.3693,0.006556,0.29596,3.946,1.4482,2.1085,6.7048,9.2352,1.8765,4.6371,1.1633,0.0086452,0.39238,4.9699,1.7816,0.037205,6.8255,6.8842,3.2932,2.2044
6.7239,0.10979,4.0243,7.6717,6.2721,5.1926,10.842,5.1571,2.8648,14.231,2.331,0.0050442,5.8362,4.3521,3.8319,1.017,9.5931,8.1569,5.9203,9.8009
2.2064,0.98628,6.4817,6.2821,8.1228,6.9267,8.2446,8.0776,6.6566,14.549,6.2151,0.39822,8.1257,6.355,6.6998,5.2524,7.1609,8.8523,7.1199,8.412
0.98352,0.21528,6.5302,7.7347,5.8508,1.9434,9.4406,9.18,7.1781,7.9,0.87187,0.81531,8.9994,6.4972,4.7318,4.6179,6.7349,8.2061,6.2182,10.328
0.71569,0.73319,5.3676,6.2943,4.9828,4.8751,9.3708,11.857,7.2439,10.268,0.26541,1.8426,4.4283,5.4248,3.4175,8.3759,9.577,8.6391,6.5446,8.7222
0.73635,5.2196,4.9516,6.6344,1.1286,4.6033,10.536,8.4709,7.9697,17.07,0.876,4.9381,4.0906,7.1677,4.309,4.5166,10.711,10.63,6.6973,15.714
1.3602,10.409,7.8246,8.6166,7.2452,7.1147,10.932,13.912,7.5628,15.743,1.6869,6.2939,6.4253,8.4309,4.4714,8.7867,11.295,14.319,7.2289,13.005
6.0029,4.6435,7.5881,7.1095,6.4566,15.569,11.64,7.9914,9.004,13.156,2.5059,3.8408,8.2533,5.1293,6.3022,6.9957,12.793,9.6769,8.4159,10.46
2.7675,0.81031,5.1155,3.9846,3.7172,5.7906,6.8189,4.5422,5.7915,2.6868,1.5487,1.4815,3.5451,3.4337,3.5909,4.8177,4.6789,5.3926,5.9372,4.5589
1.0392,0.52861,0.57794,1.4734,0.34135,0.75863,1.5569,1.5001,3.8184,1.3681,0.51378,1.0589,0.58887,1.9876,0.79441,0.51314,2.3226,1.777,2.9973,1.4681
1.0447,1.1958,0.041252,0.11969,0.18199,0.069668,2.4614,3.5855,3.1053,1.6912,0.50181,0.071856,0.035389,0.39134,0.11505,0.1611,2.5997,1.949,2.7789,1.8519
0.51856,0.17436,0.020778,1.3753,0.062593,0.11181,5.4822,5.2864,2.2849,6.1164,0.68734,0.024214,0.018764,1.7722,0.019738,0.030898,4.2671,4.632,2.0359,3.6678
0.71086,0.070858,0.21561,3.1833,0.60499,0.4044,7.7239,6.0393,1.4404,14.175,0.41547,0.0032178,0.17754,5.7655,1.0622,0.070172,6.9219,6.1539,0.59934,13.371
3.3735,0.068972,8.7495,5.8863,6.0856,6.4617,6.3094,9.0196,4.0198,15.277,1.4853,0.085591,2.443,10.629,1.9855,5.6261,6.1914,9.8489,3.7247,17.65
0.71986,0.25408,6.4682,7.4755,9.3069,17.121,6.4271,6.1623,7.4165,10.937,1.3504,0.31246,6.5715,5.7755,6.2211,6.1037,8.883,9.8654,6.8743,15.857
0.60123,0.60611,2.5206,8.2304,3.1179,9.0108,7.438,8.6373,7.6054,18.449,0.96009,1.6412,5.9562,7.7375,7.6489,3.8083,6.8215,11.117,6.8049,13.724
0.30272,0.55591,7.3494,6.4389,4.7102,6.6576,7.9101,8.2746,7.3248,10.587,0.43009,3.191,3.3103,7.4456,4.0548,2.0654,8.9616,11.317,7.6323,13.504
1.9092,2.6416,3.0111,5.652,8.0477,5.602,8.6923,8.6753,6.8798,13.292,0.35164,3.4871,3.4455,4.3919,3.7624,1.542,8.3072,10.598,5.7601,10.703
1.6291,5.3165,5.8518,7.7068,5.5875,8.2127,11.675,10.777,6.7059,13.021,1.9376,1.7151,7.6743,9.7703,2.971,9.2339,12.054,12.933,6.6942,12.586
3.3959,2.7306,8.6008,8.9678,10.109,9.6201,11.987,8.5202,7.9527,10.341,6.2006,0.70608,8.6857,7.5746,4.6896,11.38,10.624,10.469,8.5786,9.4915
