BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.0016805,0.12061,0.010629,0.0046127,0.012484,1.97E-05,0.0086094,0.66022,8.61E-05,2.96E-15,0.17427,0.011261,0.0073741,0.0036524,0.010685,9.33E-06,0.013436,0.057874,0,5.48E-18
0.004872,0.00024206,0.00087593,0.0019664,0.0083431,0.00029253,0.40261,0.44681,0,3.28E-18,5.70E-07,0.00022213,0.022229,0.0036265,0.010989,3.00E-06,0.030437,0.47902,0,0.0008367
0.019994,0.0018006,0.3328,0.015232,0.0060813,0.011689,0.77236,0.69718,0,0.00081219,0.023659,0.0146,0.0050449,0.073119,0.00089004,0.0056787,0.30608,1.1544,0,3.66E-18
0.86708,0.53478,0.14391,0.32108,1.2875,0.45727,1.8358,2.75,0.78408,1.0359,0.5716,0.23708,0.40687,0.055345,0.32565,0.37839,1.3354,1.8836,0.50979,0.11443
1.8937,4.9631,1.2743,0.89854,0.56081,3.1825,2.0218,0.93088,3.199,1.7079,1.2289,8.6846,0.83213,0.42982,0.33007,0.68042,1.3231,2.5551,1.1096,0.98377
1.9641,10.82,3.0813,3.1379,2.0436,4.3412,2.9771,3.0672,3.5294,3.5295,12.17,12.175,0.38165,0.32049,1.2406,2.8165,1.7618,2.7233,3.8189,6.77
8.9799,8.9914,4.1376,3.9105,2.9167,11.064,4.503,3.4918,3.512,6.1233,3.8811,11.415,1.5532,2.6087,3.1618,9.1695,1.9864,4.3383,4.3508,7.8267
17.364,13.223,4.7318,6.1916,3.0275,19.133,7.4924,3.7567,6.7222,5.593,12.162,20.061,5.1938,6.0276,4.4352,12.337,3.1418,6.884,5.1335,9.4395
6.0871,15.635,7.1918,5.1513,8.2975,13.526,10.91,9.9695,8.4148,6.3962,5.1697,22.866,10.407,10.426,7.1701,15.473,8.4989,10.001,9.9913,4.3895
11.962,16.544,6.724,5.6679,6.1381,12.196,4.9855,4.8933,8.3136,4.5729,3.7984,19.163,8.0246,7.8795,6.5432,11.828,5.5052,6.2324,13.486,4.9006
4.6974,9.6907,5.694,2.2913,3.6244,3.7913,2.7838,2.822,3.9919,5.3307,4.8475,3.7308,2.6572,4.8104,2.5886,6.6454,2.9388,3.3478,4.2612,2.6035
1.1008,4.5702,0.075611,0.091974,0.032766,0.22676,0.65297,0.84383,1.1103,0.017041,0.70177,0.77532,0.17359,0.018734,0.50716,0.51883,1.1798,1.4043,0.68832,0.10265
0.67294,0.0026216,0.0030345,0.011346,0.018543,0.0015958,0.011305,0.076203,0,0.00065215,0.023187,0.00067498,0.010263,0.00087536,0.013624,3.09E-07,0.021483,0.26629,0,0.00069471
0.023394,0.00010619,0.0017443,0.026248,0.0014496,0.00043255,0.0022151,0.0011526,0,7.06E-05,0.010132,8.29E-05,0.0060065,0.0076374,0.0012825,1.86E-06,0.1674,0.76077,0,3.75E-18
0.50245,0.00072532,0.0010212,0.046765,0.0031875,0.0021237,0.57618,0.393,0.15062,4.18E-18,0.4946,0.01405,0.018532,0.27123,0.065374,0.004178,0.54371,0.9851,0.14636,4.95E-11
1.1413,0.4419,0.30091,0.10598,0.016767,0.43119,1.2802,1.3637,1.6547,0.087175,0.71526,0.85484,0.15001,0.18145,0.0099082,0.13324,1.1956,2.3314,1.6648,0.33022
1.3335,2.7507,1.7298,0.17694,0.65755,1.9887,1.1874,2.8395,3.4307,3.018,1.5134,3.0181,0.2833,0.39761,0.35152,1.3779,1.0644,1.4577,1.7501,1.7191
8.972,10.689,1.1186,1.6961,2.9645,5.096,1.8553,2.7067,4.0848,4.7832,3.0715,8.6678,0.25791,2.5468,0.45153,8.6341,1.5447,3.3365,2.7072,3.2887
4.967,21.311,3.3974,1.7131,2.9114,6.4565,2.5374,3.4378,2.852,7.0222,17.502,8.4183,2.3622,4.8992,4.69,6.983,3.2343,4.4091,4.8941,4.1285
11.489,14.128,5.7147,4.0079,5.7307,17.7,4.3603,4.5484,6.3665,6.2492,10.215,16.997,4.2149,8.2394,3.7029,15.928,7.8633,4.9108,5.8513,9.7222
16.206,21.39,8.016,5.0857,6.5282,11.3,9.6711,6.4882,7.8318,8.9006,3.5992,16.462,6.365,5.6338,10.44,23.639,6.2625,9.173,6.5642,9.156
2.7984,8.6297,6.5497,3.5718,5.2529,23.171,7.1061,3.8578,6.5801,6.1993,11.617,11.212,5.77,4.3324,4.0574,14.77,7.7181,7.1955,10.48,4.9368
1.7202,8.4683,4.2515,2.3035,1.7864,7.6555,2.4922,1.9247,2.6433,2.0938,8.5157,7.3854,4.4859,1.6271,3.9343,11.526,2.9147,3.5106,4.1813,0.7238
1.7018,0.37254,0.40817,0.20581,0.11092,0.91713,0.74779,1.8936,0.648,0.58367,1.8503,0.3889,2.1142,0.15076,0.046444,1.7095,1.9947,1.5885,0.18328,0.23303
0.12895,0.0075372,0.0092598,0.051621,0.028914,0.004035,0.0048737,0.13758,0.0087876,3.87E-18,0.21285,0.10387,0.0035282,0.0015418,0.0066398,1.11E-06,0.061666,0.2142,0,4.54E-18
0.072314,0.00047683,0.004864,0.018092,0.027521,3.89E-05,0.016119,0.0094643,0,4.28E-18,0.32009,0.0013219,0.0084771,0.0033805,0.012756,1.38E-06,0.043961,0.022574,0,4.16E-18
0.40917,0.00058812,0.094473,0.062775,0.11856,0.023798,0.05694,0.70114,0,3.99E-18,0.33236,0.00019198,0.020031,0.032452,0.00058641,0.0060381,0.67103,0.77135,0.32627,4.80E-05
0.68769,0.59655,0.064606,0.99463,0.071582,0.35136,1.1722,2.0319,2.138,0.25902,0.54845,0.42123,0.32031,0.2412,0.065952,0.79213,1.5233,1.7496,0.9671,1.3064
1.0417,2.6532,0.18926,2.0646,0.94792,2.1888,1.5381,1.5024,1.8785,1.1249,7.6998,3.2104,0.47932,0.5686,1.1488,2.0044,1.1695,2.2126,2.3057,2.6904
4.8954,8.3027,1.3684,1.0625,5.5491,1.4218,1.9552,4.0344,3.701,3.7066,1.7421,8.9682,1.4155,0.77982,1.3882,3.0063,1.9528,3.6346,3.8584,7.9022
4.9499,14.928,2.0347,3.6253,3.1174,11.533,1.2332,2.5113,5.4684,7.3525,22.264,13.86,1.9791,4.7084,5.4804,13.229,2.8551,3.854,4.9243,8.1092
11.816,7.1942,4.8591,4.2177,2.6219,9.5338,5.6326,6.2378,12.149,4.0923,7.8496,21.652,3.429,4.5854,3.7391,9.9587,3.3134,8.7772,7.0721,7.3931
6.2318,11.267,8.876,5.3978,6.2633,11.029,7.7249,10.927,8.1354,7.4901,6.7809,16.988,8.0118,7.4081,7.0248,10.42,10.349,12.774,16.477,7.5588
8.4214,8.5508,9.1073,2.7484,5.4356,11.442,8.7142,4.9401,6.7675,4.0168,1.34,8.0575,6.6947,7.7695,5.3789,15.064,5.3092,7.9203,7.4613,5.3445
2.7634,5.3586,4.3733,4.6352,4.304,2.5747,4.0504,3.9866,5.092,5.3671,2.5222,8.1748,4.8673,5.6473,3.1755,6.1793,2.8935,2.7346,4.6906,3.8797
0.85607,1.9521,0.20439,2.7916,0.45563,0.30462,0.55761,1.9375,1.8656,2.2793,0.59995,1.8983,0.42692,0.29289,0.09804,0.11153,1.5074,1.5754,1.771,0.85647
0.10727,0.00039781,0.028252,0.0020665,0.0044329,7.24E-07,0.00084024,0.36273,0.30706,3.76E-08,0.04285,0.026308,0.003327,0.0041533,0.010217,3.52E-08,0.12832,0.11759,0.10179,0.00036348
0.022365,0.0019199,0.01195,0.057316,0.015906,1.98E-05,0.0034706,0.24986,0.1021,0.00048415,0.01664,0.0008651,0.0098702,0.017546,0.034228,1.57E-06,0.20148,0.47904,0,0.00041691
0.097904,0.00048344,0.077928,0.005963,0.3283,5.00E-05,0.31947,0.94928,0.25192,0.00066608,0.018102,0.024961,0.025308,0.032387,0.0069333,0.11728,0.24511,0.71148,0.044469,1.31E-06
0.70747,0.27626,0.023045,0.050163,0.4555,0.2104,1.0858,2.0208,0.84789,0.089629,0.16513,0.71226,0.20254,0.20418,0.17792,0.22975,1.4454,1.5988,1.7989,0.83516
2.0255,2.5186,0.39171,0.17063,0.44739,0.67663,1.1805,2.6825,1.7598,1.2927,1.7664,3.0863,0.13414,3.0295,1.0225,2.2153,1.5034,1.633,0.83993,0.7681
1.3237,4.6123,1.4479,2.6481,1.0522,5.3356,1.9588,2.0771,3.6164,5.4641,8.4191,14.568,1.4087,7.451,1.1015,17.062,1.1583,2.2389,3.3251,3.5717
12.711,16.003,3.7054,3.5845,2.7638,5.6602,2.574,3.8544,3.0524,12.242,4.9656,10.689,4.396,3.4418,2.9584,3.8183,3.1441,6.1872,4.6819,5.5183
7.0123,13.041,4.1552,4.8984,7.1568,9.9771,3.6366,8.5832,5.1387,8.1705,4.4249,17.804,5.1129,4.6293,5.586,13.148,4.5655,3.5632,5.5652,7.8738
10.214,19.115,7.4615,3.8554,10.025,8.9809,8.739,7.9139,20.278,5.5524,1.5936,17.799,3.8414,6.7438,5.6899,16.183,10.256,14.178,12.907,7.0259
3.6896,17.381,4.9472,4.8518,4.731,16.69,6.487,5.7628,7.3812,4.5589,1.9227,19.55,6.7446,6.7426,6.551,17.202,8.6513,7.9938,10.422,3.8039
2.1651,7.3338,3.5022,4.909,7.4186,4.8058,3.0318,2.8532,4.4391,2.963,1.5627,5.4379,6.1996,4.5536,2.3807,6.522,2.2457,2.642,2.4479,2.4284
0.57833,3.5997,0.091484,0.10796,0.070568,0.17216,0.30968,1.3754,0.48516,1.0013,0.87145,1.7551,0.088042,0.056307,0.14896,0.23265,1.4158,2.5318,1.649,2.512
0.74207,0.055699,0.15049,3.89E-07,0.010912,6.48E-09,0.031932,0.36537,3.62E-05,3.35E-18,0.38737,0.0023428,0.0043212,0.0025804,0.0021999,0.0022407,0.18804,0.069767,0.074179,0.00019112
0.12509,0.00041977,0.0043358,0.0034978,0.0028835,7.74E-07,0.11643,0.26837,0,6.13E-06,0.2178,4.75E-05,0.0008834,1.36E-06,0.0010424,1.48E-06,0.19449,0.0037537,0,3.17E-18
0.019189,0.0044433,0.029142,0.0053052,0.0032648,0.014742,0.32842,1.6687,0,0.0046297,0.043161,0.001248,0.22984,0.018561,0.042878,5.33E-08,0.016347,0.6014,0.55949,3.92E-18
0.52658,1.3006,0.54213,0.10573,0.3494,0.20805,1.1796,2.438,1.2331,0.80911,0.053159,0.50547,0.035679,0.093045,0.10574,0.616,1.1159,1.3688,0.86005,0.6391
1.525,2.7262,0.79277,0.13015,0.14547,2.2508,1.5078,1.0684,2.8525,1.6015,2.3104,4.8585,0.89537,0.99467,0.63418,2.9692,1.4489,2.3451,3.5058,2.0749
8.0116,6.1344,0.21233,1.9402,1.9906,6.1671,1.1303,2.9661,3.1584,5.3016,6.8054,11.999,2.4464,1.7703,1.1999,6.1903,1.7714,3.5796,2.86,7.4954
8.7131,5.476,4.7951,2.7314,1.7546,10.494,3.412,2.3576,3.12,4.2651,11.508,10.91,2.4551,3.3844,1.5379,15.417,3.6237,4.1178,4.5111,9.2816
8.4771,17.118,5.6651,2.6046,3.2173,10.596,3.9789,5.8213,5.9162,4.9932,19.399,17.246,3.0099,6.1532,2.8423,10.729,13.223,5.9834,7.4352,8.3185
4.4276,19.74,5.9918,6.0155,10.31,14.208,9.3831,13.376,8.7877,8.9687,7.1721,13.449,8.4963,9.5107,9.9728,14.059,11.564,8.6363,6.8927,3.1229
4.8726,20.474,7.7174,6.1661,8.1518,17.704,5.8043,3.8535,10.236,5.6927,8.216,17.607,6.3751,5.2287,9.39,13.912,6.7589,6.6999,11.569,5.8541
1.4154,12.693,4.5003,4.1488,1.2406,6.021,2.9615,3.9972,4.646,1.4098,7.5262,4.3856,3.3483,2.5938,2.9758,1.4351,3.339,2.5857,3.112,5.3837
0.4916,7.2441,1.3132,0.17295,0.070396,0.13987,1.0598,2.2273,0.18269,0.11791,1.1478,0.8512,0.46255,0.58399,0.28708,0.12047,0.78778,1.7846,0.97166,2.6665
0.15797,0.006235,0.01597,0.0009676,0.019049,4.50E-06,0.23279,0.6691,0.096893,3.52E-18,0.31178,0.00067823,0.063021,0.0074971,0.0040868,1.06E-07,0.014762,0.81917,0,0.076284
0.012495,0.00071271,0.039131,0.010309,0.0032873,1.75E-06,0.080942,0.21159,0.14817,2.37E-18,0.20223,0.0018246,0.0030325,0.00053393,0.0066375,7.13E-07,0.023334,0.11604,0,1.29E-13
0.30829,0.001476,0.019264,0.053954,0.21002,0.00035476,0.2658,1.0627,0.074127,3.65E-18,0.32567,0.0033017,0.0053325,0.018216,0.0073611,6.58E-05,0.8943,0.35964,0,1.45E-16
0.84548,0.00083631,0.017434,0.0052592,0.29219,0.48175,1.4119,1.0092,0.23345,0.46809,0.63196,0.65146,0.10713,0.3273,0.21847,0.41804,1.3716,1.7437,0.21051,0.65009
6.7798,2.0277,0.15997,0.20028,0.028521,3.5285,1.2503,2.4142,3.6059,1.3529,1.193,3.9092,0.1003,1.5555,0.51853,0.90402,1.211,1.6596,3.7367,2.1116
6.4505,11.44,0.37517,0.85698,2.5647,4.4908,1.6755,2.5728,2.3407,9.7686,8.8825,5.3875,0.84051,2.7938,2.0497,6.9133,2.1405,3.4366,3.5369,7.3331
2.9896,17.145,4.667,4.1705,2.7321,10.054,2.1059,3.4749,3.8841,5.524,3.4102,15.274,4.1365,3.5902,1.6404,8.8514,1.9618,1.7245,4.9183,10.384
12.091,12.318,11.054,4.2233,3.6858,6.2618,4.8688,5.4217,6.4326,4.6953,13.546,9.4755,6.8233,7.1643,5.4463,9.0279,5.5446,11.508,8.5126,7.9903
3.4952,18.934,8.8443,4.3266,7.3002,10.803,8.4237,6.551,6.7656,8.5955,4.3242,23.144,7.99,5.0721,9.9298,10.114,8.762,11.305,11.315,6.7731
5.4864,9.0139,7.8457,6.4972,6.3689,14.308,5.9167,4.7837,8.0923,7.8185,2.2309,16.193,10.02,6.9921,8.3747,24.781,6.6607,8.2124,7.8489,5.7761
1.5518,2.4713,4.4296,2.4281,5.0908,4.01,2.7017,4.1268,4.1948,6.0151,7.6851,7.9109,6.2889,3.9641,2.5269,4.1315,2.7985,3.213,4.0404,5.3423
1.3571,0.10854,0.5427,0.066557,0.15798,0.60311,0.83814,1.8738,1.2941,0.060036,1.018,0.45577,0.19653,0.29065,0.085719,0.053023,1.4421,0.49243,0.022373,1.5306
0.0005151,0.0035512,0.0027169,2.10E-05,0.0040393,2.26E-07,0.11353,0.29654,0.052655,4.11E-06,0.01497,0.0028381,0.0024963,0.0034927,0.003557,0.01295,0.067687,0.061686,0,0.0032886
0.018841,0.00022752,0.0011249,0.0032493,0.010085,6.38E-06,0.0044758,0.059431,0,2.66E-16,0.1909,0.00090809,0.0032866,0.00042843,0.002023,0.0004673,0.011594,0.094996,0,3.67E-18
0.19098,0.0015118,0.010529,0.022073,0.29231,9.77E-05,0.56305,1.1198,0.43024,0.11562,0.15583,0.00014224,0.1651,0.0036657,0.02702,0.015517,1.1536,0.77308,0.365,9.65E-05
0.38552,0.26896,0.2646,0.053637,0.075347,0.058291,1.3468,1.3096,0.73496,0.39076,0.33613,0.30184,0.05899,0.035583,0.050962,0.45587,2.1344,1.463,0.72123,0.36362
1.5476,4.735,0.26255,0.38527,0.10945,1.2117,1.4858,1.5073,4.0795,2.9143,1.583,12.312,0.13252,0.68772,0.35165,2.6929,1.2452,2.149,3.2859,5.1243
4.2709,5.5696,2.5605,0.492,3.4512,3.7453,2.4766,1.7569,2.9387,3.9756,6.4258,9.7265,1.0627,0.98675,1.8367,2.0803,2.7383,2.8435,5.7016,3.7558
9.8692,9.2791,5.2262,3.4917,1.8111,6.6988,5.8745,3.4834,3.7308,5.6526,4.2203,11.141,3.0265,3.0088,2.5286,11.744,4.1165,3.0844,4.7966,9.0091
4.2192,18.293,5.855,5.7663,4.9647,11.682,7.9382,3.8265,5.9786,10.404,2.4835,15.625,6.1423,3.2324,3.9213,16.011,6.5698,5.8256,5.5054,6.6709
16.479,19.247,8.7551,5.8968,7.1679,11.587,8.0615,8.3025,15.773,4.2434,8.5034,19.811,7.5552,5.0955,8.0476,14.065,10.232,11.359,5.3724,6.4909
4.1123,24.522,4.9162,7.6594,6.0918,14.026,4.4706,3.0954,9.1896,5.324,8.0239,10.117,4.7079,6.1806,9.1076,19.43,6.159,5.3038,7.2151,4.0024
2.4031,8.3478,6.6579,6.0436,3.8542,15.456,2.9354,2.8577,3.4428,5.7292,2.5593,5.4928,3.8871,5.2686,2.9561,4.8584,2.6559,2.2112,5.6007,2.5083
1.2331,0.7282,0.57465,0.086242,0.083042,2.5059,1.4173,2.3767,1.3518,0.65347,1.1131,0.20762,0.10522,0.096771,0.12193,0.23067,1.568,1.7054,0.38091,0.53594
0.14868,0.002513,0.0013102,0.0032482,0.0043149,0.00026692,0.17839,0.078821,0,0.00050984,0.029238,0.0021749,0.0001635,3.07E-06,0.017374,1.83E-05,0.084621,0.1146,0.089018,0.0013318
0.017233,0.001395,0.003965,0.00012105,0.019019,5.58E-05,0.20969,0.004105,0,3.70E-18,0.011165,0.00089073,0.010113,0.00027452,0.0025634,1.84E-06,0.21658,0.020036,0,0.00021905
0.35345,0.0003882,0.011337,2.1179,0.00058392,0.004982,0.094255,0.046554,0,0.00076197,0.21363,0.074428,0.0099587,0.062247,0.015343,0.00040295,0.18208,0.37404,0.0024855,0.0049861
0.85183,0.58002,0.061086,0.015765,0.058927,0.09292,1.1821,1.7463,1.3754,0.27172,0.82614,0.54063,0.065462,0.039628,0.43315,0.22983,0.93127,1.9234,2.6335,0.83687
7.3115,3.3116,0.22558,1.171,0.60256,0.7476,1.1074,2.9394,3.2003,3.139,1.559,6.774,1.0673,0.56769,1.7179,2.2213,1.4489,2.0406,1.8426,1.9362
8.5513,11.363,0.66853,2.9923,1.9523,4.1261,2.2626,2.1805,3.1031,4.1501,3.2479,11.494,2.9844,0.87218,1.7936,2.9469,1.5037,1.4959,2.3349,4.7314
7.5398,15.556,3.1922,4.2739,4.3441,10.432,3.7783,3.9165,4.0906,4.8707,7.1239,7.9285,1.463,2.8682,2.9843,8.3571,2.1074,3.3168,3.2074,9.9203
6.7304,8.1022,3.4656,2.2892,6.2753,13.601,3.5191,5.3784,6.5514,4.7913,18.613,9.2248,5.7441,4.6582,5.4066,10.725,5.9234,7.8491,5.4405,8.3244
3.7468,21.083,7.5074,6.4552,5.5614,22.636,5.394,6.2715,8.937,5.0825,6.773,18.603,6.0011,2.9324,10.811,13.485,11.553,7.5801,7.284,6.3125
4.3413,9.6239,4.8551,5.849,5.3589,12.331,6.0139,2.6271,6.8653,8.3998,3.7212,17.55,5.5632,5.8352,5.2056,13.493,6.1087,6.8038,10.606,6.0011
4.1467,10.332,5.0325,5.838,3.0476,11.275,3.6103,3.2733,4.3192,2.0433,5.5364,9.3385,2.4104,2.6652,2.2733,13.484,2.3199,3.7131,3.5966,2.6782
1.2181,3.2871,1.6461,0.16827,0.13603,0.52778,0.79509,0.72089,1.0998,0.00024649,1.2302,0.94496,0.58049,0.10246,0.35727,0.28899,1.8082,2.4947,0.75538,1.5335
0.34489,0.003961,0.0069216,0.0025917,0.00042937,4.03E-06,0.35715,0.065221,0.17568,4.77E-18,0.043606,0.011462,0.019459,0.030428,0.0024231,5.55E-06,0.024746,0.58961,0.00033126,1.83E-12
0.11946,0.00017086,0.0035002,0.0062702,0.00062693,7.74E-06,0.060488,0.0057912,0,3.86E-18,0.13947,0.00092193,0.015058,0.0039766,0.0079201,6.03E-08,0.0015164,0.077471,0,3.72E-18
0.0083739,0.00041721,0.23326,0.0037302,0.19098,0.002055,0.34761,0.67163,0,7.08E-08,0.14747,0.00029823,0.047918,0.0093202,0.0065575,0.0061639,0.70096,1.3284,0.092768,0.053967
0.18215,0.33505,0.069958,0.28502,0.15904,0.26054,0.92751,1.7532,0.75386,0.07894,0.18215,1.1549,0.15022,0.024273,0.18764,0.50112,1.3036,0.85938,0.17764,0.17862
1.1119,13.648,0.24018,0.52217,0.50901,0.83274,1.6391,2.061,2.9086,1.8015,0.79217,3.1648,1.3768,0.16191,0.37204,2.048,1.2001,2.1377,1.9525,1.1046
2.667,10.756,0.10489,1.8038,0.49192,4.1373,2.6844,3.0763,3.9771,4.5538,11.376,6.0349,0.75978,1.6639,1.8513,3.3397,3.8685,2.0946,3.5919,3.2989
4.9111,12.637,1.7806,3.9656,2.7061,7.3572,2.2465,2.4624,5.1896,4.2971,5.0357,13.339,1.2114,3.344,3.8572,7.1607,3.7657,3.5592,3.7948,3.9071
6.6796,13.105,4.1301,4.3657,6.8758,10.328,7.1424,7.1759,5.8789,5.7326,9.4272,15.349,7.2234,8.0028,2.9176,20.368,6.2866,6.1937,7.3739,5.7135
5.3467,18.618,5.8079,5.9208,7.8458,19.038,6.6752,7.6278,9.236,5.7439,13.074,17.6,6.7736,7.7364,6.292,15.632,8.0721,9.8458,10.523,6.178
4.9376,13.675,8.0154,5.2575,11.87,12.516,6.3296,4.4374,6.546,6.6961,15.603,21.713,10.844,5.1378,7.4785,18.497,7.6093,5.6284,6.9009,4.1267
1.3261,5.7676,5.1075,0.85199,4.3729,11.577,2.7129,2.5293,4.4012,3.6487,4.0889,5.4137,3.884,1.6463,2.9029,5.4733,3.6287,3.3421,4.3768,3.9396
0.72752,0.20759,0.66999,1.5529,0.51233,0.88267,1.4498,1.6914,0.12256,2.1102,1.4288,0.88711,0.26364,0.32197,0.026705,0.017247,0.49101,1.5851,0.71213,0.10317
0.4726,0.0020056,0.0039958,0.012397,0.024947,0.075294,0.040116,0.020557,0,2.83E-18,0.29495,0.015784,0.046526,0.01437,0.0080736,0.00032032,0.076145,0.87313,0,1.20E-09
0.023906,0.023448,0.0017334,4.07E-07,0.0011571,0.00042294,0.00040684,0.029872,0,3.62E-18,0.20422,0.00045924,0.014463,0.0052889,0.01145,8.35E-05,0.077858,0.075425,0,3.70E-18
0.081763,0.00075158,7.40E-10,0.035671,0.039463,0.0042552,0.25836,0.28117,0.48796,0.048738,0.63239,0.018072,0.057848,0.010884,0.0055823,0.0016783,0.44857,0.45928,0,0.010614
0.29825,0.60133,0.049093,0.44097,0.42228,0.48858,1.2087,1.0329,1.1593,0.90198,0.7994,0.064117,0.17502,0.050282,0.21241,0.38196,1.1333,1.0475,0,0.2243
2.0726,6.8466,0.067475,0.86303,1.2365,1.0242,1.3138,1.6408,3.029,3.2577,2.4346,3.2275,0.23979,0.16665,0.34624,0.73697,0.96465,1.4134,2.8093,3.9903
10.34,5.345,0.74665,2.8488,1.7496,7.7137,2.444,2.9919,2.0533,4.5425,1.509,12.306,0.43703,1.8794,1.3585,4.7676,3.8807,2.7993,3.6718,6.0384
22.95,10.819,1.9341,4.6263,2.7207,10.36,3.6108,3.2666,3.2035,8.4079,4.3121,9.8071,1.3509,1.1321,4.1324,10.575,1.8085,3.2545,5.1673,6.5602
11.485,14.132,4.8102,4.0513,4.4568,8.471,5.1169,5.1006,6.3183,9.5841,13.492,25.285,4.7958,4.5095,5.2456,10.36,3.8813,5.0693,7.2232,9.9312
15.447,15.887,5.5722,8.1068,4.9337,16.757,13.468,6.5538,11.421,8.5241,8.4186,18,8.0617,4.3303,8.9935,9.8581,10.126,10.768,14.49,5.9188
11.71,17.057,16.042,6.2898,5.4085,19.073,5.26,6.4735,6.8238,5.6176,1.4994,9.0933,5.5052,5.6691,6.0768,22.671,8.5373,7.1206,9.0216,6.6278
10.865,9.7314,3.6882,1.2317,3.3723,12.148,3.2067,2.6552,3.364,4,7.1693,5.2169,2.4471,3.0388,4.1674,9.8201,3.1815,3.6003,4.3611,8.1599
1.8587,1.9384,1.1578,0.12579,0.12409,0.23445,2.048,0.46948,0.89559,0.4824,0.95305,2.2266,0.51683,0.34858,0.075754,0.0010162,1.7147,2.3612,2.5295,0.0021489
0.056313,0.031481,0.016556,0.00055733,0.0051991,7.01E-05,0.13531,0.30064,0,0.001861,0.062243,0.051125,0.085903,0.0051652,0.010562,8.39E-05,0.111,0.11633,0,0.0045236
0.0029246,0.00057276,0.0089825,0.0022838,0.042768,0.0001638,0.0059942,0.057898,0.031155,3.45E-18,0.077941,0.0013819,0.028934,0.085711,0.0022427,4.14E-05,0.26293,0.72146,0,0.0021785
0.1369,0.00013464,0.0051099,0.013062,0.0036078,0.030988,0.37815,0.96187,0.1431,0.0005338,0.0069739,0.00087852,0.058085,0.004146,0.061922,0.0088573,0.51527,1.2558,0,0.11821
0.62396,0.28776,0.030631,0.09032,0.072772,0.094051,0.9351,1.9068,0.75885,0.2728,0.75752,0.42434,0.040882,0.0063178,0.021309,0.65275,0.95436,1.2701,0.23901,0.34127
2.0224,1.8502,2.969,4.1504,0.96023,4.2803,1.3218,1.986,2.3647,1.6213,0.79133,3.3733,0.39603,1.1461,1.2514,1.5152,2.099,1.4863,3.4128,2.6
4.392,11.497,1.4705,2.1348,3.421,2.6536,2.7516,2.7318,4.2857,5.1611,6.6878,6.5065,1.1668,3.0897,1.5932,2.2475,3.5881,3.7384,4.1432,2.9342
3.2237,12.587,1.8289,5.268,1.1581,10.301,3.7635,6.2055,5.6385,3.485,5.044,11.721,2.3376,1.8107,2.4317,10.545,1.8597,3.0021,4.3591,4.1502
9.7795,14.735,6.7864,9.2131,4.8838,12.165,8.3357,5.5857,5.4986,6.1109,1.7115,22.514,7.6167,3.5252,5.9858,13.901,5.1134,9.7169,5.6049,5.9145
14.668,11.643,9.1349,6.9583,10.403,19.55,9.5146,7.704,6.439,6.4056,3.1829,11.923,9.7404,4.7303,8.9335,17.691,11.597,9.3205,13.894,5.6375
3.1825,10.542,8.859,5.1802,7.7911,17.349,6.441,7.6424,7.9339,5.8705,1.4033,10.51,7.7484,6.8919,6.4838,14.716,5.4311,5.1943,10.94,4.041
1.1355,3.5969,4.9531,3.1205,2.0411,1.7674,3.3806,3.3601,5.2178,0.94898,1.5486,6.3946,4.0955,2.9104,4.1475,10.974,2.1575,4.1064,6.3373,3.7539
8.1928,0.0036027,0.95981,0.018409,0.041284,0.15322,1.7283,1.1904,1.477,0.04058,0.87173,0.69535,1.0337,0.43116,0.30755,0.029539,1.2033,1.6002,1.0597,2.1069
0.048174,0.0052314,0.010768,0.00089401,0.029563,0.006995,0.24725,0.12293,0,0.0035509,0.071716,0.0072053,0.0022435,0.0058866,0.0085271,2.01E-07,0.16096,0.053863,0,0.054173
4.20E-20,0.00045546,0.003535,0.020967,0.0091038,0.00012569,0.094924,0.63906,0,4.17E-18,0.01787,0.0012029,0.0018973,0.0027015,0.007022,4.20E-08,0.0074468,0.84592,0.038517,3.24E-18
0.0078319,0.0019135,0.094726,0.0014828,0.015633,2.18E-05,0.61506,0.92544,0,0.00088397,0.24075,0.000109,0.00021594,0.02094,0.01654,0.0010161,0.66143,0.65926,5.12E-06,0.0033824
0.84416,0.45797,0.0060307,0.090836,0.017257,0.20088,1.6178,2.0373,0.43014,0.22063,0.69002,0.60347,0.032158,0.10484,0.090482,0.45094,1.5121,1.7405,1.3319,0.26631
2.2946,2.2491,0.40372,0.28989,0.42295,1.2753,1.4889,1.722,4.1217,1.3735,1.2701,3.8738,0.37249,0.27554,0.0731,1.7654,1.1409,1.1093,2.5714,1.6046
5.8031,6.6588,0.87606,2.0875,2.509,7.1367,1.4656,4.3513,3.6334,4.8337,8.3136,14.756,2.5441,0.56962,1.4352,3.0187,1.9802,3.069,3.3736,3.8309
