BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
1.5574,8.1784,3.3691,5.7273,5.2075,8.3078,2.3757,3.9782,5.6404,1.9678,3.0355,12.274,8.2349,2.925,4.1357,5.6244,3.5669,1.4315,14.417,1.5923
3.4451,1.8974,7.5282,9.3751,6.185,4.7806,1.8216,3.4034,4.327,2.7141,0.78177,11.975,11.948,6.1331,3.7158,1.1661,2.2478,1.5538,4.7441,2.8085
0.29166,1.3381,4.2486,2.2737,2.3062,3.6015,0.40274,3.0424,0.9371,1.3123,3.8411,2.9993,6.9099,0.93934,6.4598,3.0521,1.0301,0.20231,1.4048,2.5974
0.98283,0.38176,2.4148,0.5463,3.024,1.9701,0.84698,1.6418,0.0043575,1.0024,0.20493,2.0777,3.1907,0.9094,1.8608,1.5417,0.22144,1.0021,0.74534,0.53321
1.1368,0.020525,1.1885,0.51225,1.0589,1.0735,0.20278,0.045177,0.099738,0.5039,1.3827,0.041755,1.0337,0.014579,0.81153,0.73161,0.87892,0.43236,0.00013222,0.29596
0.46382,0.11483,0.51399,0.054685,0.558,0.96417,0.10625,0.01603,0.44303,0.95807,1.2223,0.1739,0.50049,0.046455,0.26789,0.28609,0.12674,0.25346,0.00036915,1.1588
0.95957,0.015497,0.17678,0.014271,1.0434,0.2274,0.15208,0.082077,0.060523,1.3591,1.852,0.11859,1.01,0.85366,0.22183,0.17803,0.0088797,0.38827,0.042198,0.54199
2.8032,0.02917,2.0851,0.25054,0.59777,0.062842,2.1412,0.031484,0.033035,1.8887,0.93489,0.07942,0.83399,0.21853,1.2697,0.22364,0.047765,0.42842,0.013158,1.3349
2.4669,1.2598,5.5001,4.6522,3.6384,1.7582,0.24486,0.71432,0.24438,1.6959,1.5849,0.55547,6.1232,0.70448,1.7356,1.3643,0.22742,1.3218,0.067276,2.1874
1.3954,1.2018,8.9413,2.2027,6.3251,3.2581,1.6812,2.738,0.058567,2.4605,4.1369,0.56697,10.874,0.5857,5.6256,3.0604,2.2164,4.9639,0.85998,2.4365
5.5298,1.841,11.145,3.4602,4.7923,4.9474,4.0366,2.0901,5.1435,2.5024,3.7028,5.8503,9.9774,1.3294,8.1105,5.8788,2.357,3.1911,5.1206,1.7617
8.6856,8.7324,4.7338,4.8742,6.1889,3.8868,3.4838,3.2138,6.7268,2.9454,1.5699,5.4688,4.8078,2.8868,7.3343,11.237,8.2974,4.6348,8.6879,3.9794
1.9671,13.111,6.8685,4.6696,8.6713,14.804,4.8326,11.314,7.4359,0.84774,3.5569,4.4729,6.1464,10.17,6.3844,5.4572,3.2494,3.4039,4.978,4.1365
1.9221,1.8559,3.3613,2.7631,4.7993,2.8692,4.2686,2.696,7.2742,3.0745,2.1139,5.3766,6.359,0.23717,6.781,5.4348,1.6727,1.5552,2.2514,2.0359
1.8478,0.97411,4.4627,0.26278,1.9929,5.6121,1.2718,1.6357,0.26697,0.94785,3.1834,1.4017,7.7528,0.40472,4.6503,4.1598,0.31213,1.6006,0.015717,0.52879
0.89414,0.074307,4.9704,0.29723,2.8695,1.7704,1.4095,0.29834,1.2349,2.1214,0.96265,1.029,2.987,0.8934,1.9403,2.8676,0.18014,0.25058,0.037537,0.84947
1.0112,0.026744,0.80427,0.029376,0.64346,0.93313,0.14959,0.049721,0.0045305,0.72008,0.10495,1.3483,0.75621,0.053821,0.52077,0.63142,0.044301,0.01443,0.12598,0.64889
0.70453,0.41796,0.80462,0.0024335,1.5714,0.53638,0.91251,0.10152,0.030313,3.2643,0.035764,0.013868,0.376,0.0027127,0.022333,0.66369,0.05211,0.015552,0.0085903,0.19364
2.926,0.020525,1.7641,0.003235,0.55048,0.095262,0.39677,0.006535,0.0079276,0.43919,0.31123,0.27585,0.44885,0.0015247,0.55842,0.02035,0.0054161,0.00036269,0.26327,0.82884
3.2398,0.37578,1.0294,0.017124,1.7251,0.26413,1.6893,0.023189,0.21483,1.4992,0.72353,0.0077163,1.0863,0.0016136,0.66483,0.22176,0.51197,0.11483,0.035358,0.57753
1.5241,0.43757,6.8554,3.0697,1.1987,1.2963,1.0603,0.8222,0.16702,1.6869,2.0217,0.89946,5.0536,0.13494,2.891,0.5583,0.13181,2.3509,0.15635,1.6093
2.4225,2.1317,6.6118,3.4375,8.0065,3.7762,2.2909,3.9985,1.1872,1.714,4.8273,1.3676,7.7092,3.075,13.638,2.0094,1.0947,4.7194,1.0256,4.0099
4.7534,18.807,5.1978,2.1477,5.6301,7.7087,3.5197,4.4988,4.8984,3.0856,0.89612,4.4033,11.6,8.1837,5.4378,4.901,7.5893,2.9617,3.748,3.2094
3.3401,4.662,3.1514,1.372,5.4241,5.1201,5.54,3.6587,6.8409,1.0801,3.6381,10.514,9.3192,3.0478,4.905,8.0879,6.331,5.263,5.2146,4.8026
1.3318,17.391,9.1886,3.5394,5.3643,8.6405,2.3315,4.0923,10.533,1.2074,5.3432,6.0768,10.674,3.2807,7.5366,1.6283,4.0454,6.7536,4.2936,1.1589
1.3823,4.77,8.9049,4.7742,2.3457,5.2647,7.2988,3.2315,6.4189,1.6124,4.4905,8.2449,7.5486,5.152,5.0512,4.7638,2.3541,2.056,3.0894,1.4145
1.5279,1.6977,2.1698,5.0023,8.1344,1.7041,2.6896,1.6384,0.88259,2.6314,0.50552,3.1682,6.2349,0.74202,5.2735,1.4017,0.5707,1.075,2.0254,0.92391
0.019119,0.59547,2.2108,0.76552,3.2873,2.1476,0.59721,0.26686,0.44222,1.0809,0.58405,0.38434,2.505,0.98202,2.6291,0.72494,1.6409,0.45375,0.016117,1.8494
0.47063,0.040774,2.8045,0.13949,2.2917,0.87743,0.65276,0.1562,0.00053822,0.5578,3.3829,0.10475,2.3635,0.0051972,1.5415,0.44846,0.64491,0.028732,0.29698,0.73517
0.9328,0.12001,0.87216,0.095044,0.36463,0.060212,0.016939,0.070271,0.13635,1.9718,2.3454,0.089576,0.56076,0.014254,0.75633,0.18243,0.0979,1.2767,0.03192,2.1761
2.6933,0.067019,0.65342,0.06543,0.30436,0.21133,0.47681,0.02434,0.0112,0.98383,0.56746,0.0045768,1.6432,0.0083549,0.46357,0.076761,0.066286,0.059411,0.036252,0.752
0.66726,0.32893,0.67349,0.2278,1.0175,1.1931,0.51706,0.42068,0.092016,0.43737,1.8633,0.037332,0.65951,1.1345,1.5083,0.089647,0.11353,0.29053,0.020958,2.971
5.0285,0.5785,4.4476,2.7301,5.0479,1.0614,0.5667,1.0342,2.2656,2.5897,4.3901,0.1907,2.8264,2.1014,2.8195,2.2637,0.31355,1.0876,0.22895,1.4943
2.0096,1.6344,7.0571,7.6351,10.549,2.5303,0.75544,1.2164,2.3826,1.6988,3.1757,1.273,9.6206,1.1182,6.6515,6.0446,2.8334,3.2023,1.9231,1.4265
3.2392,2.2787,15.288,2.4492,11.751,6.5986,4.6564,3.5515,3.2074,2.2499,7.0482,2.2454,18.872,2.0952,6.1944,4.7268,1.7774,4.9785,3.9728,2.5191
2.5618,8.2036,8.8902,6.9667,7.211,3.3962,5.6515,2.6457,5.9047,3.5776,1.9857,17.314,17.892,1.1915,7.2222,6.7962,6.9967,5.782,4.9252,2.5508
3.8257,4.9478,10.84,4.3467,5.3786,7.655,3.3672,8.8309,3.4446,3.967,1.7165,4.8913,5.1275,8.4459,5.1264,10.378,5.3276,3.8258,10.509,2.7363
4.9491,2.843,8.9281,6.7238,2.2509,2.7596,4.3495,1.2364,1.6771,1.0903,3.4464,5.4799,3.412,4.4679,6.075,3.8082,1.7679,3.9875,4.4549,6.6639
2.7719,2.0948,6.4685,5.6639,3.3258,1.3907,3.3601,1.5306,0.68191,1.4708,2.4765,1.7346,3.6742,5.5351,8.7075,8.0496,0.83816,5.7819,3.2342,0.607
0.91405,0.31409,2.1795,0.55445,1.5481,2.5859,1.29,0.54516,0.023545,0.62693,2.1151,0.031214,2.5948,1.7974,3.8124,0.94397,1.5222,1.4727,0.22943,0.32977
1.1721,1.2206,0.86355,0.25674,0.45246,1.107,0.28848,0.32708,0.0077754,1.1097,2.5815,0.017599,1.5534,1.2096,2.0733,0.98829,0.16878,0.43996,0.4213,0.24316
1.8302,0.10972,1.2921,0.038746,0.95347,0.60489,0.015622,0.71579,0.023648,0.25463,2.8398,0.14224,0.15955,0.39208,0.71327,0.22061,0.032207,1.1229,0.0019446,1.7329
0.90711,0.10061,0.43878,0.38637,1.1419,0.21039,0.01191,0.010754,0.20933,1.943,0.2667,0.0034279,0.10685,0.098441,0.075693,0.091658,0.068705,0.16934,0.006014,1.0839
0.81039,0.30508,3.997,1.4452,1.3264,0.018221,0.11141,0.1586,0.014709,1.4618,3.8128,0.030293,0.96746,1.0467,0.1426,0.90088,0.21681,0.24291,0.038216,0.76617
1.7962,0.31857,4.6114,0.40006,1.0007,0.26481,1.1853,2.0225,0.33339,2.9597,3.695,0.74992,1.0321,2.1435,2.0077,1.9555,0.55649,1.2135,0.0059359,2.5088
2.5808,0.61831,7.4423,1.8677,10.333,6.6624,2.4655,3.4965,0.024367,5.3241,3.3452,3.4681,7.9851,2.2368,5.9539,3.7669,0.79526,4.3796,1.4615,4.3144
1.2285,3.5879,4.9853,4.9476,4.5835,4.1776,1.1024,6.0669,1.8558,2.9621,5.0061,5.8347,8.5641,3.8548,4.2756,3.3883,4.4593,3.5296,4.8012,2.9818
2.606,6.9414,5.5202,3.8348,3.2815,4.2894,5.3607,2.7575,3.7291,3.5238,1.6358,8.4624,16.274,9.6357,11.6,6.4029,3.4696,4.4343,5.638,3.5323
6.4252,4.8919,3.4321,5.8421,5.6891,8.5432,1.8945,2.7637,2.3196,0.26974,3.7191,6.9258,3.6845,5.122,12.281,3.7859,6.4863,6.9556,8.3379,5.1313
2.037,0.79349,5.0703,6.9023,6.341,5.4122,1.8122,2.7645,1.4744,3.5473,4.1327,14.153,11.135,5.3252,8.5512,3.5297,3.5932,2.2229,2.2183,3.9972
3.7362,0.13599,5.4386,2.8546,9.8135,1.9173,1.0177,0.77334,0.62448,0.47273,4.3232,2.2666,4.2198,1.9575,7.6954,1.3131,0.6948,0.88487,1.7547,0.69247
0.42247,0.093721,4.7808,0.40622,3.8068,0.36614,0.14991,0.68965,0.071172,2.1443,0.33996,0.26012,3.0742,1.7749,3.8152,0.41602,0.70109,0.24191,0.53873,0.51806
0.059418,0.055096,0.92478,0.14018,1.6478,0.18493,0.063551,0.015235,0.00058008,0.95815,1.5528,0.42487,0.83774,0.10041,1.4358,0.53036,0.80152,0.45841,0.025242,0.20095
0.05846,0.052075,0.43927,0.052071,1.3134,0.51066,0.0032315,0.013835,0.046434,0.22483,1.2301,0.072457,0.76028,0.44432,0.66043,0.42286,0.029021,0.058545,0.19514,0.59619
1.5901,0.0038667,0.26556,0.0047493,0.65844,1.0724,0.0050401,0.027545,0.030232,0.78542,1.3601,0.11324,1.2529,0.3783,0.95393,0.060723,0.057403,0.036377,0.0064495,0.40844
1.9314,0.051156,1.1513,0.053389,1.7391,0.22306,0.0022714,0.097695,0.16166,0.90234,1.9049,0.27675,1.0055,0.023748,0.68531,0.057499,0.0065626,0.068284,0.00054275,0.36684
9.0775,0.15503,3.6628,1.1721,2.9983,4.1501,0.84025,1.5328,0.016736,2.3074,1.4375,0.45859,5.4498,2.7505,2.6418,2.3325,0.077498,1.2396,0.016735,3.4627
5.9109,1.1763,9.6556,5.2863,12.52,4.194,2.3831,3.5715,0.44212,3.1832,1.7172,1.1068,7.4127,1.0245,7.4485,3.1399,0.73218,3.1302,1.3838,1.849
6.7286,6.7263,11.357,3.1436,9.3551,5.2763,3.1281,2.4975,3.3924,1.7307,3.4239,5.4335,9.6103,3.7485,3.2218,6.3034,2.3671,6.896,5.4484,1.9132
3.1829,5.1422,9.7306,4.2183,8.7695,4.095,2.7228,11.043,4.752,4.5713,2.3034,3.8484,4.6963,9.069,5.657,4.7472,3.655,3.5243,2.2829,3.6611
3.8145,4.741,3.7185,6.6919,5.0209,13.129,10.316,2.2813,7.1837,1.2414,5.9267,6.0694,3.1927,12.705,7.9072,15.26,5.367,5.5604,6.7517,1.8411
3.3065,4.2784,7.1702,7.0593,5.3364,5.9895,3.3057,1.5674,3.5642,1.418,9.3736,13.085,5.9606,11.658,4.0262,10.459,3.0476,2.6279,3.8766,2.7072
1.5253,2.8337,4.7631,2.305,6.8897,3.6141,1.3433,1.1824,2.2905,1.4831,1.8909,0.93765,5.9371,2.3776,4.6854,3.8347,0.93305,0.53812,0.046602,1.0458
0.814,0.33115,2.3122,1.0347,1.3578,1.0018,1.2876,0.4185,0.86414,2.1352,1.6153,0.025148,2.7108,1.1342,6.8503,3.6522,0.055428,0.36929,0.77022,1.7605
0.11882,0.093767,1.1015,0.17242,0.32188,0.61207,0.016145,0.21323,2.2245,1.3562,1.4171,0.20104,0.77097,0.86079,1.9522,0.88803,0.014118,0.24954,0.018941,1.1956
1.4365,0.014991,0.64509,0.15716,0.24248,0.048552,0.042558,0.10388,0.10855,1.0315,0.77648,0.012696,1.2564,0.37247,0.77595,0.72103,0.048875,0.063157,0.06287,0.51075
0.20244,0.24595,0.62619,0.0007368,0.75822,0.33615,0.0028046,0.086609,0.024462,1.2648,1.9788,0.05173,0.50839,0.045009,0.80755,0.12897,0.014294,0.0013644,0.020558,1.3036
1.9871,0.31482,2.4439,0.015286,1.8277,0.64009,0.20853,0.0069158,0.019844,1.0561,0.66813,0.40433,1.1614,0.79602,0.91508,0.027078,0.11459,0.030947,0.0005547,0.52306
1.5052,0.13752,3.702,1.232,7.3672,4.06,1.1422,1.1559,0.17574,2.482,1.1558,0.14909,3.4733,1.9376,2.1341,1.2414,0.20805,0.4391,0.12489,0.91749
3.681,2.7261,7.4764,1.0272,5.7934,5.7017,0.97841,1.2837,0.86496,3.6325,3.6088,1.5719,2.2354,4.7044,9.1736,4.9534,1.8642,4.105,2.1207,3.0414
4.1993,4.0038,5.3605,5.7189,4.2757,2.9209,5.9651,2.0837,2.3077,1.5614,2.2695,3.4398,5.5062,3.0519,7.5848,10.155,4.5316,2.1024,3.9971,2.7183
2.5597,8.1208,4.2305,4.7282,10.582,2.2683,2.1045,3.1907,3.4746,1.0135,4.5424,8.777,9.5833,7.7585,6.4804,1.7278,5.2473,3.5883,4.7218,1.6732
2.9193,5.0134,4.9958,3.4603,1.784,7.5944,1.2919,5.5039,6.9626,0.98877,3.6217,1.8926,3.2797,2.7991,6.6739,8.2175,2.4597,3.2715,8.0645,3.8497
4.3562,1.1906,9.6893,6.6373,7.0673,3.3013,3.6204,0.40634,4.7373,2.9694,4.9284,9.0399,13.105,8.1854,3.389,8.9445,2.9422,1.6623,2.7751,1.2111
3.4309,1.6246,4.9386,4.9525,2.0011,1.1,0.24192,3.2969,0.88346,6.1709,0.84846,0.28309,5.2004,3.6253,4.5891,3.2641,0.5541,1.3684,0.67366,0.84393
1.2907,0.067349,3.3318,0.66102,1.4137,3.1525,0.027476,0.72988,0.27766,0.24883,0.73726,0.058559,0.76015,0.10056,0.79654,1.9128,0.68516,0.42849,0.045302,3.2587
1.2609,0.4135,0.89414,0.40221,0.5249,0.56007,0.027567,0.31841,0.16803,1.246,0.0011782,0.010557,1.1064,0.27941,0.75473,0.46267,0.1151,0.13077,0.059046,2.5161
0.58495,0.13233,0.95705,0.22256,0.701,0.63474,0.039263,0.081411,0.01786,1.0887,1.8477,0.41196,1.0593,0.033907,0.93148,0.31566,0.79092,0.29476,0.11076,1.503
0.33161,0.28652,2.1065,0.081639,1.81,0.4859,0.0014524,0.00070016,0.0011075,1.5494,1.1912,0.57586,0.59413,0.066709,1.2086,0.25304,0.0059998,0.067964,0.025321,0.69367
4.1637,0.13025,1.509,0.59439,2.2219,0.40165,0.21781,0.084023,0.010822,4.3999,1.4993,0.89816,1.1549,0.22281,1.6278,0.00059654,0.21157,0.12914,0.042631,2.9075
1.7909,0.59426,5.1191,1.9844,3.633,1.4985,0.65025,0.26834,0.016157,4.4084,2.4996,0.4454,4.0864,3.9235,3.1241,3.4797,0.69465,3.0211,0.32903,0.66976
1.4996,1.3315,7.4293,4.7161,8.7313,5.0619,2.1925,1.5462,5.9126,1.9531,3.7638,3.3087,9.6898,2.2813,6.1826,3.3159,1.3752,1.1507,0.48136,1.9534
3.8556,4.1597,10.13,6.0373,13.498,8.0725,3.2267,2.9628,2.4954,2.7811,3.9275,4.7341,8.9769,2.9801,6.9341,4.1829,6.4313,2.4232,1.7936,2.6649
2.9005,15.573,12.372,3.5917,6.9863,3.8306,5.5745,6.6096,5.0992,2.651,4.275,10.979,7.2341,3.3246,6.8502,3.8038,2.6338,3.7285,7.6677,2.2744
1.2825,19.804,6.1432,6.8925,3.3479,5.0762,2.2968,3.17,6.4279,0.15253,5.1043,2.8582,5.9101,12.954,4.4678,6.2768,5.3715,3.8267,5.2366,2.3914
3.8203,17.757,10.166,4.6539,11.119,6.4332,2.9589,1.684,4.5039,3.2895,5.56,6.8384,4.6704,4.7554,2.3737,6.7095,1.6381,2.6045,7.2857,1.8791
2.0805,0.80112,2.2776,1.971,2.8146,3.9002,1.4175,0.58565,0.83233,2.5204,1.8344,0.51875,11.888,6.8385,2.8689,3.0565,1.4236,0.52412,0.82541,2.3708
0.64547,0.77688,1.4534,0.47112,1.9439,1.8538,0.57618,0.058377,0.41828,3.1209,5.3868,0.21047,2.3265,0.58911,3.9043,2.129,1.3443,0.1126,0.33712,3.3278
0.29771,0.28584,0.42184,0.45202,0.83929,1.1151,0.067274,0.87592,0.069866,1.2397,0.58619,0.24164,0.51607,0.12085,0.57193,0.51831,0.3345,1.3872,0.013895,1.2389
0.13975,0.0061775,0.46166,0.02003,1.3864,0.3612,0.040294,0.25524,0,1.4677,2.0372,0.083103,0.4553,0.124,1.8059,0.089911,0.12215,0.76775,0.0092535,1.7582
0.053433,0.64838,0.48689,0.32951,0.1724,0.47307,0.36404,0.13671,0.002948,0.32635,1.7036,0.27592,0.59082,0.018407,1.6376,0.025284,0.1803,0.21985,0.7838,0.73029
1.6027,0.71659,0.61452,0.00055881,1.2421,0.057068,0.24305,0.70604,0.16254,1.0071,2.6492,0.7177,0.53531,0.12375,0.18101,0.35982,0.33428,0.043183,0.097173,1.5564
2.7675,0.14401,1.7027,1.091,2.1628,1.1404,0.71064,2.93,0.014926,1.1924,3.6472,0.12822,3.5724,2.6157,6.536,2.308,0.23117,1.0721,0.001369,1.0734
1.2258,6.029,5.6331,3.1692,8.426,3.377,1.3205,8.1012,0.30469,1.8119,2.5443,0.93899,17.016,1.6726,4.9947,2.6042,0.99559,2.2057,2.0714,3.2755
6.9036,1.533,5.9352,2.6415,10.32,8.6171,3.1703,3.0024,2.3987,1.9904,3.124,9.5813,8.5325,1.8772,8.2805,5.7079,5.9223,3.5827,6.4451,0.92114
6.08,4.2388,4.0101,3.0042,13.487,9.2315,5.974,1.8434,5.3589,1.9896,3.6215,5.5093,4.0141,1.372,3.9211,8.1044,7.1082,3.6611,5.5383,3.0962
12.847,11.638,4.4052,2.2611,8.6149,9.2293,3.8273,3.0733,4.7004,1.1113,7.1478,8.3694,7.6853,4.5938,2.8466,7.3234,3.9854,3.6877,7.7195,5.2759
4.9793,5.5805,7.2834,5.9392,3.9308,9.6987,3.1615,2.5121,1.6026,1.199,3.419,7.681,4.4282,5.2137,3.8306,4.4469,2.6523,2.5504,9.5821,9.0483
0.83725,0.80975,6.742,4.8753,3.515,3.1273,2.933,0.64007,0.16666,1.3179,2.8358,0.56662,3.4668,2.2255,2.211,2.2688,0.47507,1.4411,2.9435,2.5387
0.98373,0.32626,3.1513,0.25014,1.8623,2.0579,0.088021,1.3716,0.34774,3.4067,1.3522,0.026165,6.4077,1.1326,0.37792,2.1064,0.84315,1.9553,0.27545,0.39465
0.15631,0.022429,1.6999,0.40858,0.9496,2.4728,0.60043,1.9585,0.00021354,2.3184,1.7964,0.18777,0.74838,0.45756,0.79522,1.6116,0.28508,0.33005,0.22498,1.3339
3.7282,0.81027,1.3203,0.022054,1.1708,0.20371,0.089236,0.52718,0.15218,0.57553,2.0625,0.025802,1.1935,0.062559,0.021442,0.17385,0.031798,0.12014,0.0076238,0.63028
3.4262,0.21318,1.1301,0.29962,0.49623,0.17868,0.088363,0.73546,0.098201,2.2432,1.3879,0.059017,0.47787,0.017341,0.26204,0.0096204,0.14146,0.14346,0.11305,1.6086
4.5639,0.20184,1.3668,0.052184,4.4957,0.090201,0.12773,0.15689,0.26951,1.3063,1.981,0.12505,1.4283,0.049392,0.01062,0.078358,0.016437,0.0085235,0.010109,0.85425
0.88927,0.33684,5.1332,0.87051,3.1034,0.044868,0.21599,1.6554,0.013623,1.7364,2.6149,0.20317,7.4848,1.6576,2.4635,0.37982,1.5972,0.19009,0.01833,0.78419
2.8082,1.5544,3.974,7.9797,3.5104,5.0109,1.5809,4.3597,0.84081,0.75206,3.8052,0.95461,7.025,1.4061,1.3845,7.7942,3.0083,2.4009,1.3109,2.2134
4.1077,4.8518,7.0846,5.5602,6.4521,5.7485,4.5205,7.3557,2.9103,2.6463,5.8685,13.069,4.0919,8.9316,8.9298,2.227,2.4328,3.807,4.4341,3.9025
3.5897,11.364,7.9092,5.8977,7.1606,2.8211,2.2603,1.5023,6.3207,4.2583,6.8949,7.5384,5.8473,2.1118,3.4647,4.8839,6.3353,2.9625,6.0203,2.3423
4.1576,7.7267,2.8086,4.1332,4.774,5.6813,3.7379,8.4562,5.5461,3.3848,3.6241,2.9911,10.737,3.9101,3.0921,17.751,2.3092,2.3157,7.1301,4.103
4.343,16.659,5.7722,5.4054,4.7736,12.252,2.9033,3.4812,4.5344,1.593,6.911,7.1605,2.5899,7.6213,5.3267,4.0432,1.4238,1.4397,1.7601,2.3847
2.9258,1.4528,5.5578,1.8615,3.3829,1.022,0.77006,1.6674,0.18949,1.2851,0.54262,1.0363,4.7402,1.2652,1.0847,2.1327,1.3856,0.20904,2.2285,2.7604
1.2907,0.048177,2.6657,1.0967,2.2595,1.0848,0.29106,0.45113,0.0016194,0.83721,1.3051,1.6723,1.6902,2.0346,1.1846,1.5588,0.60572,0.11818,0.19146,2.0665
1.4412,0.057237,0.39946,0.14319,0.88383,1.0079,0.23025,0.078095,0.11552,0.44902,1.181,0.21502,1.6814,0.15479,0.33137,0.75563,0.24188,0.4116,0.02645,1.0628
1.7295,0.018837,0.32469,0.12629,0.40252,0.39606,0.0047467,0.0044697,0.020641,0.61948,0.66598,0.10666,2.2411,0.11248,0.805,0.20184,0.159,0.1021,0.06314,1.3861
0.9892,0.24157,2.4757,0.5301,0.26367,0.32681,0.051899,0.010382,0.12729,0.4442,0.80526,0.038697,0.99778,0.018124,1.234,0.14537,0.020443,0.0060089,0.032831,1.9839
3.2759,0.32119,0.88834,0.20746,0.84057,0.51496,0.1934,0.14901,0.19213,2.0997,2.5327,0.38577,2.4626,0.016086,0.87261,0.073174,0.0066535,0.51685,0.060844,1.9822
2.7633,0.23571,3.297,0.56082,1.8889,1.9069,2.4088,1.8601,0.81146,1.2408,7.8366,0.067468,3.5925,1.0908,2.8107,0.92533,0.88428,2.4597,0.056713,3.5516
1.8744,1.7531,4.4416,6.1799,5.0433,2.4234,0.45925,2.9494,4.2196,4.8313,1.3312,1.2828,6.0865,1.1555,3.3092,3.4918,3.278,0.59988,3.3,3.4772
1.9196,4.3716,5.7691,3.2393,5.0946,5.5993,3.5638,3.4285,2.293,1.9277,3.6226,7.0574,5.2108,6.1339,7.1671,2.2577,2.9959,1.4831,4.3782,1.5627
2.9744,8.3996,13.422,1.6923,6.4551,4.2506,6.8865,4.072,4.1698,2.3911,4.5259,3.9699,8.0625,7.7301,3.2596,7.5111,3.9493,3.6835,4.2804,4.7883
2.941,4.0972,6.9563,2.5284,4.0249,8.8438,4.9579,1.7651,4.38,3.2071,11.647,2.4963,7.4482,4.7454,7.9086,6.2842,3.0083,4.5732,5.7113,1.0789
3.0418,2.648,9.6824,5.6639,5.9646,2.9439,3.0206,3.4744,6.0975,3.2856,2.2826,4.7896,10.947,3.1783,3.1225,4.7771,3.3169,4.5104,7.6667,2.0338
2.2694,1.0327,5.4697,5.9679,2.592,4.1094,1.8925,1.6152,1.3154,3.8907,2.9997,2.3125,3.5071,7.0524,4.1918,5.8047,2.812,3.2948,2.7679,0.47564
0.78667,0.087786,3.2983,0.66059,0.96772,1.0013,0.45866,0.077997,0.084147,1.8662,2.3288,0.56822,2.555,1.326,1.5489,0.88288,1.0905,1.7256,0.13925,2.8661
1.5307,0.015913,0.46436,0.32902,2.2098,1.4194,0.31703,0.14631,0.0039276,0.92969,3.0888,0.026265,0.93731,0.5612,0.50894,2.4698,1.0735,0.4983,0.39035,0.77922
0.9231,0.0091974,0.36563,0.56734,0.37332,0.41385,0.096212,0.09607,1.40E-06,1.1934,0.66934,0.32586,1.5486,0.037897,0.4947,1.1144,0.11599,0.005256,0.10102,2.6092
1.1803,0.52381,0.1665,0.0061059,0.74321,0.23386,0.00079536,0.40798,0.0086645,0.86886,0.12866,0.12869,0.46025,0.030889,1.9169,0.35111,0.00067225,0.086649,0.23814,0.41128
0.59932,0.0021813,2.9619,1.5959,2.4549,0.10844,0.40272,0.048849,0.030998,1.79,0.72807,0.032677,0.53916,0.64579,0.6581,0.74667,0.25843,0.16038,0.43388,1.481
0.79873,0.051672,6.0129,0.72764,1.4762,3.2425,1.2821,1.2199,0.22116,1.7379,4.2581,0.56689,4.3767,1.9734,2.3139,0.6139,0.75012,0.65741,0.027825,3.3144
1.9821,0.34738,5.8707,5.1779,3.9461,4.6072,2.1141,1.4308,2.2411,2.7658,3.2996,1.9766,7.2514,1.9602,6.9533,4.5167,4.8131,2.1223,1.4185,2.4645
2.305,4.6461,7.3189,9.4957,4.0714,2.2547,3.6429,4.4923,3.6498,0.83228,2.3177,7.8405,6.3544,6.3424,3.6185,9.2651,2.1384,3.894,3.4178,0.39146
0.8347,4.0617,3.6869,6.3256,1.3719,9.3434,4.5055,4.5285,6.942,2.5265,2.4799,6.3696,4.3028,4.7736,2.7591,6.8724,5.8684,3.8416,5.1093,1.0102
2.5719,5.854,5.3828,3.9591,7.9139,7.1775,3.3359,3.1954,7.9387,2.7502,6.035,3.4669,7.6199,7.4347,2.7159,5.6587,3.2494,5.8479,4.7612,1.9413
1.8248,6.2624,12.125,16.973,3.2996,2.0023,2.2982,1.5497,3.148,1.6842,1.8325,12.047,4.0121,4.6242,7.4328,7.7382,2.4611,2.4509,3.6571,2.2003
2.9015,0.20465,3.7835,2.7266,4.2113,1.4593,1.6943,0.5109,0.19425,1.3126,2.3551,1.0672,15.037,3.199,4.8148,4.4442,1.735,4.6604,0.79144,3.6517
2.4618,0.63936,5.7712,0.78071,2.038,0.39796,1.258,0.55339,0.1303,1.1407,2.8276,0.1229,3.5208,0.37212,3.4137,2.7798,0.9952,0.84847,0.051675,1.4692
1.8287,0.0093369,2.3823,0.079166,0.86808,0.96255,0.45373,0.19547,0.0016092,2.3124,2.0182,0.79171,0.67198,0.40642,0.76727,0.4313,0.27042,0.45733,0.071678,1.4711
1.1346,0.010574,0.34347,0.26463,0.56733,0.33992,0.055105,0.027534,0.3918,0.85889,7.3888,0.042613,1.7534,0.15785,1.4666,0.23827,0.27909,0.090255,0,0.85705
0.9229,0.021628,0.75899,0.10167,0.21518,0.645,0.0024425,0.038053,0.29391,2.5032,2.5721,0.80328,0.42921,1.0499,1.558,1.3512,0.0094968,0.0068021,0.14108,0.16248
