CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
37.24099121,35.01549683,36.17086182,35.34612427,34.10552368,34.85640869,32.42229614,32.88646851,40.75670776,35.15157471,36.73308716,37.49517212,37.34621582,35.6194397,33.78389893,32.63762817,34.54400024,41.17778931
33.06835327,35.01897583,34.95079956,33.99221191,30.25496826,30.37920532,29.44564209,30.98519287,35.49044189,34.54064331,33.79918823,35.42955933,36.20766602,32.15453491,30.22005615,28.95192871,32.66890869,35.12334595
32.11898193,31.88201294,32.15630493,32.25908813,28.85686646,28.22518311,28.16799316,29.8348938,32.12838135,34.1289917,32.27541504,33.53441772,33.69570313,28.37368164,28.99535522,28.67977295,31.68505249,34.62532959
31.84368286,30.33129272,31.93047485,31.05974731,27.94439087,28.01363525,27.92122803,29.14193115,32.18724976,33.97713623,32.12301025,31.90212402,32.01271973,27.92757568,28.80632935,28.26143799,31.47069702,34.91326294
33.32918701,30.25618896,31.95406494,31.45940552,27.4520813,28.10042725,28.04519043,30.1328064,34.75634155,34.25182495,31.63149414,32.26821289,31.6609436,28.33974609,28.71080933,28.51256714,30.8661438,35.96816406
34.19402466,31.19173584,33.47689209,32.92971191,28.62493286,28.83602295,28.74422607,30.03756104,35.3180481,36.21801147,33.53792725,33.1062561,33.20070801,30.11541138,28.83373413,28.86437378,31.46730957,36.7350708
36.10601196,32.75133667,35.12700806,35.07592163,30.36660156,29.59179077,29.2260376,30.87215576,35.09990845,36.93963013,34.09386597,35.11712036,36.1821228,31.37984619,29.81331787,29.18746338,32.28994141,39.99074707
34.83358154,35.31670532,36.3350769,36.08434448,32.87255249,31.45336304,30.10567627,32.68029175,39.10683594,36.03704224,36.52626953,36.32467041,36.00475464,33.85790405,31.33370361,31.1319519,33.28972778,39.24242554
39.59331665,35.71572266,38.03530273,37.28203735,35.4052063,34.237146,31.94112549,33.11907349,40.75597534,40.08745728,37.08788452,36.88961182,37.15545044,35.53643188,36.68493042,34.76305542,34.47887573,43.15764771
44.02285156,37.68706665,38.20137939,38.2812439,36.11104736,35.19634399,35.85482178,33.66451416,41.41814575,43.19570313,37.08712158,38.66140137,39.14385376,37.26201782,36.17388306,34.94945679,35.10247192,43.70910034
41.84230957,37.0866333,38.82000122,39.06517944,36.35772095,37.14327393,38.24141846,32.92000732,39.85540161,40.21734009,38.7887207,38.50081787,38.73244629,37.03771362,38.3348938,37.5786377,34.8729187,42.27501831
38.26589355,35.64830933,37.70119629,36.84337769,33.78597412,37.94545898,35.23873291,32.77721558,39.8449646,36.81279907,39.48977051,38.6032959,34.56112061,34.72509155,37.75100098,37.51192627,34.22667847,41.75994263
36.73128662,34.17128906,35.25270996,35.63024292,35.01149902,34.53188477,31.72039185,32.99395142,35.29476318,35.72780762,37.79741821,37.31762085,36.08416138,33.85027466,34.50344238,34.5385376,34.31191406,40.13109741
33.68258057,33.67025146,34.91710815,33.74953613,32.06530151,29.53417358,30.17293701,30.85372314,33.92354736,33.47585449,34.44567261,34.03847656,34.59847412,30.77480469,30.20214233,31.15154419,33.06057129,33.88878784
34.00176392,32.07058105,32.89544067,31.47091064,28.93755493,28.9008728,28.27849731,29.83709106,31.85253296,34.81368408,34.72780762,33.5776001,33.68215332,29.21557007,28.33544312,28.82583008,30.98647461,32.94933472
34.29607544,30.6071106,32.18654785,30.70357666,28.59780273,28.15187988,27.87041626,30.06728516,32.91582642,33.91393433,32.1765686,31.71462402,32.69594727,28.78759155,28.45128784,28.10646973,30.68096313,32.93706665
34.25023804,30.7000061,31.44738159,31.16359863,28.08007202,28.32937012,28.01921997,30.44854126,34.78411255,34.34630737,32.20531616,32.24257813,33.05257568,28.01726685,28.7086731,28.42733154,31.27572021,35.15966187
34.15969238,31.09780273,31.87124023,31.22982178,29.10271606,28.84728394,28.33165894,30.76040039,35.73485718,35.99569092,33.15639648,34.13869629,34.58065186,29.69896851,28.98348389,28.57454834,31.47539673,35.76220093
35.50737915,32.89705811,34.22390137,33.88164673,31.48839722,29.12633667,29.05526123,30.93721924,34.39812622,36.17855225,34.05541382,35.1017395,36.25362549,32.56548462,30.34700928,29.75039063,31.96090088,38.80767212
34.96135864,35.89864502,36.19054565,36.20403442,34.36889038,30.33791504,30.06893311,32.06676636,36.63494263,37.57970581,36.98388062,37.3074585,37.73946533,34.86858521,30.51946411,30.74907837,32.7260376,38.51867065
34.22115479,36.91103516,36.27111206,37.5798584,36.81844482,34.24263916,32.27123413,32.8507019,39.86528931,39.31176147,37.81234131,38.6128479,38.65197144,36.38326416,34.11571655,34.22426758,33.1508728,40.14968262
40.05584106,36.66991577,37.97228394,38.49663696,36.70958862,35.75777588,35.3331543,34.4989563,40.96077881,44.36864624,38.26134644,39.37865601,40.51204834,37.8973938,35.38237915,33.20321045,34.41399536,42.23418579
42.2262207,37.55733643,38.6668335,37.22011719,36.63115845,37.07839355,36.44362793,34.70211182,40.29174194,43.32952271,39.77327881,40.98726807,39.40178833,37.81813965,37.40734253,36.18352661,35.55144653,40.75100098
39.40645752,37.73619995,36.68496094,34.32106934,36.24788818,38.07839355,34.48531494,34.56011353,40.30117188,41.43615112,38.22609863,40.24886475,38.46727905,35.765802,36.58397827,31.70662842,35.85808716,39.48977051
35.91130981,35.84191284,34.41964111,34.78521118,36.12163696,33.78618774,33.57543335,33.06881104,38.88656006,35.82994995,36.89095459,37.62932739,37.40621338,35.5838562,35.41564331,30.25829468,33.08608398,37.84325562
34.29073486,35.68813477,33.90508423,33.60842285,31.59682617,30.7496582,29.00447998,31.29842529,33.58892212,34.76809082,34.06127319,36.29976807,34.94072876,30.4269043,29.76668701,29.47271118,31.88155518,35.06099854
31.81759033,32.12368164,31.89092407,31.93178711,29.44457397,28.69063721,28.2758728,29.92449341,31.57521973,34.28121338,34.25725708,32.75036011,33.97130737,29.94918213,28.93990479,28.44896851,30.88338623,33.00563965
32.48653564,31.83986816,30.76738892,30.34295044,28.28270874,28.32436523,27.79387817,29.92052612,31.32750854,35.35866699,32.10646973,32.52071533,31.91774902,28.35009155,28.79573975,28.08019409,30.83815918,32.70134888
33.45122681,30.43972168,31.31762085,30.83135376,28.83550415,28.71865234,28.16640625,31.2211853,33.40264282,34.42772827,33.66484985,33.10466919,32.09551392,28.10888062,28.84203491,28.36116943,31.12944946,35.63518677
34.48180542,31.79696045,32.11031494,32.4861084,30.06160889,28.98366699,28.55895386,30.60161743,35.39226685,35.06151733,33.57640991,34.06865845,34.05950317,29.54699097,29.31081543,29.20552979,31.10030518,37.55944214
34.9994751,33.11467896,33.72884521,34.06835327,32.58660278,29.89464722,28.59493408,31.31725464,34.45595703,37.09581909,35.33364258,34.93526611,36.24376831,30.24819336,30.25670776,29.19564209,32.26122437,38.66933594
34.29631958,36.23424683,35.93511353,36.05343018,34.00893555,30.82991943,29.96386108,31.96880493,39.77697144,36.9348999,37.27877197,36.01217041,35.97902832,32.92891846,31.67788086,30.16655884,32.83532104,40.93529663
39.06273804,36.9069458,37.03737793,36.8635498,35.10213623,34.35540161,32.07131348,34.17354736,38.78978882,42.42296753,38.63179932,37.7545105,37.89849243,35.58318481,35.54561768,32.69860229,33.34395752,40.69741211
44.81594238,37.8538147,38.17275391,36.17196045,35.94121704,33.00759277,33.66216431,35.4789978,43.37005005,44.75396118,38.39769897,39.38009033,38.72969971,36.86501465,34.92965088,35.39696655,33.8371521,43.12127075
41.95668945,36.98635254,36.83632813,37.82201538,35.84325562,37.51409302,38.12987671,34.39766846,42.15935669,42.51769409,38.47005615,39.62807617,39.73916016,36.77980957,37.02581177,35.37279663,34.67330322,41.38814697
39.09987793,35.70824585,36.76934204,38.16838989,34.70861206,37.56109009,35.83544312,33.22277222,40.47774658,38.72509155,38.05114136,40.40508423,38.08519897,36.81948242,37.97423706,37.61159668,34.49385986,40.35192261
33.81127319,34.87886963,35.26159058,36.75960693,33.05791626,35.34304199,32.26342163,32.30446777,40.19301758,37.99291382,38.14632568,37.79638062,36.72786865,31.9321228,34.44747314,32.01311646,34.13097534,36.87349854
32.46193848,32.69719849,33.23165283,35.5750061,29.47716675,30.57396851,29.12432251,31.26012573,34.39421997,34.84383545,34.74816284,36.0100647,36.30178223,31.77657471,30.89602051,30.35900269,32.91890869,33.36080322
33.22710571,32.12011108,32.14107666,32.96755371,29.94054565,28.60161743,28.21120605,30.23803101,31.88686523,33.84487305,33.82766113,35.23101196,33.21895752,30.17067871,29.24389038,28.6098877,31.55306396,32.61434326
32.95049438,30.81240234,31.36992798,31.73464355,27.86742554,27.99141846,28.43380127,29.50090942,32.81636963,34.18914185,32.71404419,32.83898315,32.99868164,28.8215271,28.82094727,28.51717529,31.25917969,32.27144775
32.53826294,30.92315063,31.78695068,31.71013794,28.09273682,28.40889893,28.37297974,30.44033203,36.88689575,35.24483643,33.32790527,33.07335815,33.52810059,28.61196289,28.79763184,28.23534546,31.54839478,33.59157715
33.02449951,32.61385498,32.31621704,33.52520142,28.20708618,28.90810547,28.86296997,30.77440796,36.29998169,36.74880371,34.60796509,34.12670288,34.82845459,30.08544312,29.39782104,28.44719849,31.78804932,34.06224976
36.7416626,33.75786743,35.23540649,35.08651123,30.64577637,29.48897705,28.76070557,31.32134399,35.23442993,36.20888672,35.47799072,36.1138855,34.23082886,32.04711304,29.70037231,28.9921814,32.35073242,35.75402222
34.85814819,36.00499878,36.49706421,35.54839478,32.15926514,31.08330688,29.92324219,31.24059448,37.94594727,38.27523193,38.35210571,38.00625,37.59700928,34.57741699,30.98336182,30.88692627,33.62346802,36.46053467
37.49074707,38.11596069,38.39867554,37.67931519,34.70583496,34.20009766,31.69133911,33.48000488,41.26799927,38.79717407,38.04400024,39.19716797,37.71209106,35.67769775,33.6385437,32.23412476,33.97298584,43.12636719
43.78569946,37.46053467,38.00905762,39.25991211,36.51314697,32.61599121,34.94194946,33.17339478,41.63024292,45.04522095,39.67025146,39.28496704,39.77462158,38.48293457,35.40374146,35.23800049,34.50255737,43.91710815
39.9213501,38.03197632,38.83483276,40.54140625,36.47756348,36.68197021,37.70519409,32.99910889,40.52001343,41.64934692,39.98446045,39.48165283,39.96877441,38.10564575,37.83394775,35.98095093,34.66744385,43.25420532
40.01021729,36.56353149,38.71065674,39.14067993,34.69701538,37.97670898,35.84200439,33.3571106,39.23217163,39.39525757,37.96505127,39.73232422,40.49120483,36.93078003,38.08458862,34.8383728,35.55214844,43.16924438
34.46984253,35.86281738,37.55959473,35.887323,33.24569092,35.50026855,33.1866394,33.1329895,40.71642456,37.35564575,39.11373291,38.1246582,38.07839355,33.8567749,33.30547485,32.55150757,34.82692871,41.63057861
33.60604248,33.35869751,35.27901611,35.90001831,31.72246704,32.17958984,30.8192688,31.40328369,34.99358521,34.54155884,36.03649292,36.71273193,36.25093994,31.7892395,29.9977356,29.98693237,31.98446045,38.83632813
32.15639648,31.45009766,32.49324951,32.00994263,30.43087158,28.50881348,28.58831177,29.84685669,31.91222534,33.61333618,33.73137817,33.98369751,33.25383911,29.1430603,28.83153687,28.18978271,31.58751831,32.7602478
31.02041016,31.1899353,31.4633728,33.41936646,28.92403564,28.32579956,27.87828979,29.84331665,31.9187561,33.82659302,32.52227173,32.11870728,30.93215332,27.11870728,28.63253174,28.5022522,30.61168823,32.13527832
33.71599731,31.22469482,30.97728882,31.61126099,29.26604614,28.24154053,27.89605103,30.85045776,32.63213501,35.41396484,32.13060913,33.53896484,32.41790161,28.39348755,28.93032227,28.2427002,30.65819702,33.23198853
33.86480103,31.88048706,32.17723999,33.22310791,30.04567871,28.92730103,28.14376221,30.9276062,35.01000366,35.32399902,34.00826416,33.48897705,34.56798706,29.95839844,29.69085083,28.61168823,31.5380188,34.88375244
35.42290649,33.32799683,34.31743774,34.61541138,32.16762695,29.59041748,28.91881714,30.92980347,37.89162598,37.50325928,34.24935303,36.24160156,35.86031494,31.29049072,30.12026367,29.47042236,32.47649536,38.1302124
34.74221191,36.67107544,36.82045898,36.43874512,35.35588989,31.35918579,29.46245728,32.14696655,39.54567871,39.27669678,37.34758911,37.62557373,38.02333984,34.22142944,31.35244141,31.37746582,32.63683472,40.83461914
35.62828979,38.39202271,36.65862427,36.60015259,37.28972778,32.73980103,33.64333496,32.55230103,39.24279175,40.48748169,37.01552734,39.69146118,38.43044434,35.74053345,34.24535522,34.69909058,34.48757324,41.88286743
42.76586304,37.56420288,38.11104736,38.61467896,38.47036133,34.11022339,35.57052002,35.85061035,41.84502563,45.38256226,38.1246582,39.06063232,39.17138062,37.494104,35.762323,34.10930786,35.01244507,42.48412476
42.63167725,39.34749756,37.81768188,39.32796631,37.04003296,37.17022095,36.22564087,33.95839844,40.62182007,44.21279297,39.10845337,39.80669556,39.45720825,37.97127686,38.2769104,37.7736145,35.08925781,41.72591553
39.90697632,36.53460083,36.53847656,36.88887939,36.33254395,37.52379761,37.88308105,33.65310059,41.39492188,43.64882813,38.24093018,39.11132202,37.69863281,37.65889893,37.65557251,35.27834473,34.79995117,41.42293701
37.94960938,34.76760254,35.32637939,34.17351685,33.0798584,33.38942871,33.40953979,32.91848145,38.77672729,37.04625854,37.29888306,37.25365601,35.9677063,36.95089111,35.20961914,33.84276733,33.771875,39.77147827
33.02498779,34.16512451,32.17510376,34.77126465,31.03585205,30.24758301,29.12108765,31.57479248,35.44179688,34.97289429,35.59072266,35.9069458,33.35061035,31.1163269,31.2859436,31.81679688,33.01534424,36.31984863
32.42672119,31.36577759,32.44255981,32.18596802,29.0526062,28.45006714,28.36620483,30.61248169,33.40307007,34.44005737,33.75026855,33.94155273,34.01177368,30.08968506,28.43349609,28.52550659,31.44213257,33.20910034
32.78777466,30.88164673,31.92199097,31.21791992,28.02236328,28.41396484,27.70122681,29.85137329,33.28457031,34.6032959,33.04116211,32.57421265,32.893396,28.63408813,28.58339844,28.27739868,30.83043823,32.0468689
33.8833252,30.78127441,31.7211853,31.00124512,28.80593262,28.16323242,28.20662842,29.87935791,34.55806885,34.86889038,33.41213379,33.27675781,33.01497803,28.81347046,28.97973022,28.74923096,32.03328857,33.24599609
33.50802002,30.58733521,33.27370605,32.48955688,29.27907715,28.72588501,28.4482666,30.53969727,37.00856934,36.3288208,34.01769409,33.78911743,34.69048462,29.50939331,28.79091797,28.95702515,31.45803223,35.56768188
36.2628418,34.01708374,34.31798706,33.80257568,30.39806519,29.55425415,28.51537476,31.13811646,36.53807983,36.95412598,36.01220093,36.2675415,35.33379517,31.07567749,29.56017456,29.88756714,32.14800415,34.93825684
36.52529297,35.39013062,35.42577515,36.53331909,31.43346558,31.42437134,29.50124512,31.6887146,39.57253418,37.76195679,37.3109375,38.50652466,37.3159729,34.11513672,30.80214844,30.52169189,33.00771484,37.13234863
39.08764038,37.88924561,37.58309326,37.32875977,34.86425171,34.89421997,32.58532104,32.19506226,40.24416504,39.93822632,39.03704224,39.52593384,40.92763672,36.27727661,33.22359619,32.78133545,34.9765564,41.85009155
43.72719727,38.78722534,39.69182739,38.72283325,35.15337524,34.8897644,34.24764404,33.51125488,39.02886353,44.15374146,39.54857788,41.00997314,41.57467041,37.82909546,35.36461792,36.26000366,34.66893921,43.42888794
40.54528198,38.54363403,38.93514404,38.21114502,36.84841309,36.22542725,36.91564331,32.73342285,40.33931885,43.97609863,39.66829834,39.92614136,41.06899414,37.2829834,37.72979126,38.19976196,34.8338562,42.21340332
35.40560303,37.38939819,37.40090332,38.88622437,36.50029907,38.10378418,36.46117554,33.72753296,40.33989868,38.51934204,37.768396,39.14959106,40.08797607,35.62389526,38.20961914,35.79393921,35.39217529,41.89977417
35.51204834,35.06679688,37.54226074,34.53084717,33.40050659,34.69115601,31.75155029,32.83959351,37.26784668,36.24450073,37.52095947,36.86071167,38.95971069,31.79250488,35.35357056,34.86477051,34.78832397,39.61022339
32.6112915,33.57607422,34.42699585,33.97423706,31.07894287,30.83400879,29.95910034,31.41759644,32.5956665,35.86681519,34.64940796,34.53380737,35.61818848,30.75078735,30.47573242,30.01400146,33.11623535,35.10341797
32.18895874,33.07146606,32.1887146,32.41707764,28.77062378,28.57940063,28.3131958,30.02608643,31.64605103,34.56640015,33.38363037,34.52993164,32.2914978,30.7159668,28.83468018,28.51854858,32.27590332,33.46715698
32.85378418,32.09636841,31.16878662,30.67531738,27.90593872,28.10109863,27.81633911,29.35213623,31.92296753,34.89058838,31.40252075,33.03191528,32.63219604,29.86699829,28.46248779,28.29543457,31.58483276,36.7126709
33.54631958,31.00087891,31.72808228,31.08718262,27.35259399,28.02578125,27.86748657,30.85268555,35.53069458,35.18712769,32.51741943,33.32158813,32.50368652,29.50008545,28.61739502,28.23058472,31.85946045,38.00545654
34.2366272,31.79586182,33.14785156,32.47301636,29.97216187,28.5258728,28.30709229,31.24077759,33.11782227,36.11922607,33.43602905,34.77810059,34.21987305,30.13964233,29.40770874,28.85366211,31.67662964,36.39367065
35.39690552,34.23354492,35.2027832,34.08205566,30.62099609,29.40065918,29.3477417,31.11895142,35.18703613,37.39266357,34.85296021,36.26094971,34.8371521,32.16484985,29.9862915,29.70183716,32.04110107,34.75548706
35.7769104,36.69368896,36.45784912,37.60967407,32.80611572,31.00542603,29.89187012,33.43535767,36.3041626,38.91863403,37.49538574,38.00081787,36.88582764,33.9263855,32.03389893,30.08962402,32.48516235,35.67955933
37.73858032,36.65914307,38.0798584,38.0430542,35.06218872,33.21151123,32.08245239,33.97545776,41.24700317,43.40209351,38.82634888,39.40718994,39.34240112,37.2913147,35.95693359,32.58590088,34.04995117,39.64983521
44.30837402,37.35094604,38.97588501,37.44951782,37.40447388,35.33294067,34.47713623,34.25710449,43.83181152,44.15349731,39.83156738,41.28640137,39.45858154,38.86348877,35.41741333,34.5894104,35.15413818,44.27489624
41.29723511,38.30907593,37.66600952,37.50463257,35.58358154,37.31679688,37.56792603,35.24343262,40.99361572,42.89428101,40.45784912,40.19545898,41.23903809,37.83059082,37.93209229,38.40975342,35.29857788,41.95321045
