CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
27.18688354,23.96801147,22.81652222,24.27550659,24.33403931,24.79393921,24.05648193,25.38018188,26.33669434,28.45507202,24.2451416,23.50020752,24.59667358,24.2413269,24.78902588,24.20910034,25.54961548,26.87359009
25.65648804,24.09630737,23.50338135,24.77626953,23.94085083,23.14327393,22.52376709,24.84383545,26.86721191,26.93633423,24.28270874,23.68950806,24.74257813,23.46621094,24.25267944,22.50921021,25.28856812,27.34072266
20.6256958,23.86794434,23.1043335,24.70076904,19.94869385,18.87178955,20.8588501,23.47014771,27.32537231,24.02077637,24.7993103,22.75701294,25.02599487,19.44912109,21.04384766,22.67376099,24.33974609,25.60540161
18.34069214,24.53792725,24.64522705,24.00335083,22.42669067,20.91387329,23.42965088,24.17595825,28.1072937,22.9343811,24.14559326,22.7612854,26.52913818,22.38546143,22.25481567,23.84172974,24.00319824,25.26000366
20.49404297,26.05687866,25.26046143,26.32497559,24.32879028,23.21880493,24.41930542,24.53725586,26.71727905,22.46029053,26.35271606,24.99224243,27.81810913,25.13060913,24.0666748,24.88778076,25.18905029,29.30245361
28.05773315,26.32341919,25.51253662,27.38704834,27.76915894,25.65664063,25.52404175,26.33840332,28.43459473,28.08114014,27.02657471,25.63778076,28.02050171,26.87807617,25.23397217,26.24608765,26.47017822,29.94680176
28.55068359,26.3800293,25.33907471,27.14541016,27.6640564,26.25863037,26.12914429,27.10091553,28.5135437,29.70775757,26.19786987,25.56478271,27.03652344,26.67559204,26.59136353,26.14208374,27.22182617,30.06221924
28.05941162,24.94069824,24.7071167,26.30761108,26.66811523,24.88204346,24.75258789,27.03920898,27.69960938,28.31343994,26.21361694,24.70769653,25.93450317,26.3260437,25.14696655,24.88918457,26.85073242,29.75838623
27.17919312,23.60137329,23.3774353,25.0352417,25.10497437,23.85967407,24.20125732,26.34313354,25.98983154,28.0989624,24.63814697,24.17385254,25.04851685,24.86074219,24.14623413,24.26833496,26.50484619,28.38814697
26.67919312,23.25802002,23.10662231,23.79696045,23.46523438,23.83788452,23.85949097,25.70415649,25.07174072,27.29152832,24.48519287,23.7081543,24.21938477,24.35537109,24.15834961,23.85213623,25.85527954,26.70110474
26.05391846,23.20458374,22.740625,23.35274658,22.90010986,23.94777832,23.87722168,25.00557861,25.17577515,27.11242065,23.94716797,23.07732544,24.1581665,23.57473145,23.89718018,23.94768677,24.80056152,26.00597534
26.92052612,23.37859497,23.04207764,23.86052856,22.63671265,24.27144775,23.91256104,25.39534912,25.97689209,27.34801636,24.1831604,23.48146973,24.38253174,23.3197876,24.54329834,24.39101563,25.705896,26.59038696
27.765802,23.2640625,23.18547974,24.31838379,23.49614868,24.36373291,23.92263184,25.8331543,26.68163452,27.85994873,24.5317627,23.48433838,24.41137085,24.51439819,24.92809448,24.33309326,26.12792358,27.82564697
26.62114868,24.05800781,23.40581665,24.52089844,23.20021973,23.24108276,22.31090698,25.40245972,26.2729126,26.77684937,24.97844849,24.28511963,24.69475708,24.68227539,23.68901978,23.31340942,25.61013184,27.73900757
22.9381958,21.25841675,24.20845947,23.73565063,21.47686157,22.52193604,21.60106812,24.81044922,26.53450928,20.93612061,24.55925903,23.90493164,24.88851318,22.94649658,22.22026978,22.98522339,25.37639771,26.7541748
20.62752686,22.87191162,24.22884521,24.44387207,21.04778442,22.4800354,22.81231079,24.23470459,26.42797241,21.11278687,26.80849609,25.34563599,24.53487549,22.12920532,24.50057373,21.77599487,24.84237061,25.92940674
25.08971558,25.7204834,24.16738281,25.91851196,23.96907959,24.33968506,24.35479126,24.89949951,26.55550537,22.91900024,27.98894653,26.3166748,26.03450928,26.20626221,24.73604736,25.08971558,26.09459839,27.89003906
28.84813843,27.57369385,25.3071228,27.29152832,26.74828491,25.95153198,25.65404663,26.45931396,28.8310791,29.62755737,27.50435791,26.65999756,27.70488892,26.80785522,25.85628662,25.00133667,27.45144043,29.03496704
28.84121094,26.25682983,25.88744507,26.23589478,25.16280518,26.60338745,24.68950806,26.93850098,28.86690674,29.00359497,27.58681641,26.31850586,26.03304443,26.69643555,26.71608887,26.16054688,27.58153687,28.95314941
28.84255371,25.20629272,24.740625,25.47908936,25.96474609,24.76583252,24.34087524,26.88662109,27.63695679,28.06609497,26.25548706,25.78991089,25.35393677,25.40728149,24.98079834,24.9765564,27.53606567,28.23070679
27.77633057,24.80993042,23.70379028,24.71813354,24.34850464,23.98262939,23.97149048,26.01949463,26.95171509,27.12331543,25.7322937,24.49154053,24.4862915,25.72963867,24.13192139,24.18532715,26.88659058,27.14605103
27.53395996,23.97539673,23.1425415,23.48546753,23.82790527,24.00838623,23.87981567,25.1614624,25.94078979,26.89013062,24.50454102,23.93987427,23.66182861,24.35820923,24.15404663,24.3383728,26.44115601,26.22625122
26.93447266,23.68761597,22.61544189,23.6743103,22.96196899,23.94436035,23.67180786,25.20995483,25.39153442,27.10289917,24.18731079,23.61849365,23.91167603,23.65487061,24.23537598,24.41137085,25.83226929,25.89251099
27.28118286,24.07290039,23.29857788,23.92122803,22.3689209,24.41317139,24.07479248,24.80068359,25.93181763,27.49645386,24.34026489,23.69228516,24.13085327,22.70528564,24.62105713,24.47966919,26.0520874,26.312677
27.63308105,24.16106567,23.61431274,24.0805603,23.39681396,24.46062622,24.56725464,25.27504883,26.47533569,27.37740479,24.74685059,23.51143799,24.70498047,24.45873413,24.62267456,24.25969849,26.19936523,26.55474243
27.418573,24.22289429,24.18145142,24.20900879,21.8010498,23.20736084,23.91655884,25.14748535,26.41454468,24.70101318,24.2138916,24.22176514,24.85094604,22.4477478,23.59237061,23.03127441,25.96480713,27.57494507
24.02214966,24.10366211,23.78548584,22.82186279,20.11385498,19.8454834,22.25637207,24.24797974,26.63015137,21.4470459,23.98525391,24.80840454,25.23912964,22.1579834,22.17162476,22.30855713,25.46752319,25.84249268
21.94597778,25.70012817,23.87081299,23.22677002,19.24971924,23.14193115,22.54549561,20.73302612,26.3545166,23.32451782,23.98540649,25.32393799,24.18825684,24.14586792,23.2206665,23.90215454,24.81786499,26.14675293
25.25722656,26.07280884,24.91124878,26.08040771,23.47619019,24.23088989,24.29000244,22.82381592,27.98644409,22.99959717,25.7930542,25.7590271,26.94832764,25.03579102,24.82589111,24.63970337,26.10268555,27.60234985
29.04888306,26.79934082,25.71627197,26.64504395,24.63295898,26.35878906,25.66869507,25.80523071,28.64763794,28.21416626,27.36211548,26.34563599,27.27971802,28.03414307,26.47109375,27.00328979,26.51226196,28.33266602
29.21557007,25.63549194,25.24581299,25.98043213,24.27056274,26.44649658,25.48323975,26.25679932,29.15267334,29.04775391,26.3333374,25.97173462,26.18956909,27.24938354,25.92247925,27.06841431,27.43444214,29.03447876
28.86208496,25.54729614,24.92644653,25.41286621,24.43334351,25.28466187,24.39281616,26.16643677,28.92202148,28.35930786,25.32772217,25.13457642,26.00258789,26.44963989,25.05169067,25.12700806,27.17867432,27.85909424
27.74144897,24.61803589,24.01311646,24.6397644,23.54125366,24.562677,23.72741089,25.35921631,26.69289551,27.93859253,24.68511353,24.44780884,24.63997803,24.98943481,24.55770264,24.14327393,26.69255981,27.31963501
27.02489624,23.9132019,23.5050293,24.04345093,23.52047119,24.37392578,23.71846924,25.46752319,26.04573975,27.28624878,24.46706543,23.86449585,25.02733765,24.85509644,24.58797607,24.28453979,26.16729126,26.17647705
26.87487183,23.33773193,23.23330078,24.05404053,22.69677124,24.28341064,23.63201294,24.40096436,25.83602295,26.96053467,24.44634399,23.92382202,24.12548218,23.89318237,24.30437622,24.31331787,25.95003662,25.77300415
27.32625732,23.77538452,23.15773926,24.02764282,22.71016846,24.49068604,24.03014526,25.26082764,26.12493286,27.31453857,24.41896973,23.93676147,24.88207397,23.39379272,24.87294922,24.61989746,25.85863647,26.51082764
27.60762939,23.54772339,23.35131226,24.42073975,23.74190674,24.53264771,24.12502441,25.64776001,26.77156982,27.91341553,24.59655151,24.1322876,25.55578003,24.19512329,25.03212891,24.59237061,26.37304077,27.46672974
27.293573,24.3333374,23.87877808,24.31224976,22.61132202,22.75063477,22.48467407,25.55013428,27.26894531,26.12410889,24.89312134,23.90447388,25.31099854,23.55687866,23.86589966,23.83007202,26.11486206,27.98916016
22.20272217,24.88265381,23.32488403,24.97197876,19.93117676,22.04302368,21.22094116,24.85784302,26.13512573,22.13143311,21.9527832,24.43773804,25.46846924,21.17061768,22.70559082,22.54168091,25.29421387,27.46050415
18.09728394,24.22771606,23.98009644,25.2550293,19.04564819,23.55361328,21.84377441,24.05803833,26.46352539,21.7293335,26.3739563,24.80526123,25.20842896,22.80742798,23.95861206,21.57451782,23.02358398,27.67055664
20.63314209,23.79729614,25.2038208,26.12096558,23.81716309,24.8046814,24.65780029,26.57576904,28.38656006,25.67922363,26.7229248,25.69680176,27.09880981,24.70580444,23.91011963,24.64003906,26.33410034,29.10448608
28.73748169,25.699823,25.40474854,27.12139282,25.96737061,26.23372803,26.40462646,27.28212891,29.56893311,28.37050781,28.02684937,26.53017578,26.99877319,25.37102661,26.24950562,25.88302002,26.74205933,30.0513855
29.24196777,25.06524048,25.30474243,25.56618652,26.25933228,26.83571777,25.74682007,27.11959229,29.94484863,29.13744507,28.0005127,26.58342896,27.28862915,27.0781189,26.62890015,26.04836426,27.49819336,29.80849609
28.23470459,24.28200684,24.76079712,25.2645813,24.89040527,24.92299805,24.9576355,27.03814087,28.25621948,28.98949585,27.04692993,26.08590088,26.61611328,25.94716797,25.19753418,24.80483398,27.29491577,28.44909058
26.80492554,23.97365723,24.07561646,24.94750366,24.86907349,24.38024292,24.22014771,26.36647949,27.0911499,27.81707153,25.32131348,24.62502441,25.30404053,24.8333374,24.94814453,24.45089111,27.04985962,27.13015137
26.32137451,22.93270264,23.0538269,23.79854736,24.76894531,24.28814087,23.98284302,25.97319946,25.89223633,27.57109985,25.09954224,24.0513855,24.79854736,24.7446228,24.73525391,24.36443481,26.35262451,26.00304565
26.53527222,23.23513184,23.24251709,23.84917603,23.97200928,24.16454468,23.82183228,24.93798218,25.8260437,27.68190918,24.36089478,23.57607422,24.35140381,23.4213501,24.587854,24.15609131,25.5859314,26.2053772
26.97530518,23.21804199,23.12816772,24.31295166,23.29363403,24.40493164,24.28862915,25.56051025,26.74096069,28.06127319,24.56078491,23.73583374,24.78597412,23.77355347,24.71627197,24.23461304,25.96383057,27.09746704
27.13158569,23.93172607,23.10366211,24.24285278,24.33165894,24.2890564,23.59716187,25.84319458,27.23687134,28.06975708,24.8784729,23.77745972,25.28786621,24.49437866,25.04354248,24.29213867,26.1640564,27.59749756
24.76067505,23.43480835,23.86107788,24.12807617,23.58815918,22.81963501,22.12206421,25.49001465,27.65905151,27.6171814,24.79116211,24.17855225,25.19124756,23.1736084,24.64003906,22.78991089,25.89016113,27.81966553
21.26278076,24.95836792,23.49907837,24.32860718,20.50899658,21.51958618,22.41274414,23.35958252,26.53374634,22.11486206,23.79790649,24.89290771,24.8036438,21.89110718,22.77456055,22.01802979,25.4208313,27.112146
20.95430908,22.16695557,23.93679199,25.57833252,20.97109375,22.92949829,23.07045898,24.43148193,26.37560425,21.91848145,23.12667236,24.5414978,26.04580078,22.03997192,23.49968872,23.64656982,23.46453247,27.39733276
24.6451355,26.09612427,25.92952881,25.3755127,22.0342041,24.25100098,24.97921143,25.49648438,27.16240845,22.95745239,27.15960083,25.00783691,27.4505249,23.92531738,24.7321106,24.09972534,25.42733154,28.23973999
28.20858154,26.58687744,25.24782715,27.38277588,26.91097412,25.81206665,26.42818604,26.06270752,28.20275269,28.79668579,27.69365845,26.42095337,28.21904907,26.72866211,26.01345215,26.78148804,26.77202759,29.49285278
28.20549927,25.47976074,24.81160889,26.78148804,27.27111206,26.12124023,25.96859131,27.28630981,28.66057739,29.28817139,27.11113892,25.68929443,27.2942749,26.76204834,26.8833252,26.5180603,27.31508789,29.47490845
27.82711182,24.97808228,24.5979248,25.62963257,26.02163086,24.66951904,24.76333008,27.00414429,27.86544189,29.08669434,25.91378174,25.56310425,26.12023315,26.68239746,25.2835022,24.92931519,27.12157593,29.2105957
27.04802856,23.75802002,23.13729248,25.3052002,25.4392334,23.97365723,24.40548096,26.26583252,26.99468384,28.10500488,25.39974365,24.23494873,25.62987671,25.58742676,24.21099243,24.46392212,26.71398315,27.17904053
26.5855957,23.97115479,22.887323,24.00823364,25.15310059,24.07827148,23.89064941,25.69591675,25.72014771,27.11480103,24.61242065,23.38723145,24.39269409,25.06911621,24.45180664,24.45726929,26.04421387,26.63933716
26.48305664,23.49996338,22.73830566,23.95473633,23.89052734,23.93493042,23.87520752,25.32601318,25.04393921,27.02724609,24.43129883,23.58373413,24.41692505,24.1480957,24.53182373,24.24614868,25.60430298,26.26647339
27.09023438,24.07589111,23.30736694,24.27211914,23.72182617,24.25484619,23.82964478,26.01372681,25.7300354,27.46804199,24.78011475,23.82235107,24.63015137,23.8590332,24.74071655,24.60378418,25.66915283,26.50206909
27.78737793,24.43306885,23.30861816,24.69939575,24.51586304,24.62426147,23.9057251,26.1307312,25.98375854,28.17415771,24.90407715,23.64595947,24.40441284,24.99910889,24.90133057,24.33953247,26.16307983,27.45906982
26.79189453,24.32937012,23.55587158,24.57839355,23.97203979,23.32262573,22.43551025,25.93532715,26.37584839,27.46636353,24.84172974,24.01043091,25.20653687,24.8197876,24.07781372,22.64153442,25.94555054,27.25057373
21.35872803,25.50393066,23.2307373,24.9633728,21.45183716,21.47716675,21.875177,25.16420898,26.03756104,20.51375732,25.67644653,24.73919067,22.40886841,20.67791138,21.88308105,21.86470947,25.47579346,26.99883423
20.29219971,26.73406372,24.98540649,25.9414917,23.45107422,23.13948975,19.97878418,25.20275269,25.89611206,19.2678772,24.25432739,24.56600342,23.98400269,21.87914429,24.02254639,24.16845093,25.27211914,28.77022705
24.95565186,27.8822876,25.35805664,26.34261475,22.70708618,24.04772339,24.30846558,26.40606079,26.76091919,25.85320435,27.75655518,25.86187134,26.6177002,23.43358765,24.83400879,25.33587036,26.53466187,29.57927856
28.97130737,28.18447266,25.53032837,27.18273315,28.33901367,26.13613281,26.34969482,27.76705322,28.49022827,29.52071533,27.77526245,27.25292358,27.97753296,27.07369385,26.58083496,27.12319336,26.89537964,29.47921143
28.89397583,26.91530762,25.93770752,26.53533325,27.61312256,26.27828369,26.47652588,27.59658203,28.59560547,29.26094971,27.2701355,26.90807495,28.35820923,27.24767456,27.18685303,26.00597534,28.13485107,29.70092163
28.29152832,26.14165649,24.72561035,25.71340332,26.13622437,24.57424316,24.55999146,27.27797852,27.74169312,28.91161499,26.30733643,26.12700806,26.62947998,26.05147705,24.97527466,25.2595459,27.46941528,28.84325562
27.70397339,24.87606201,24.09008179,25.97646484,25.68935547,23.9760376,24.24730835,26.56386719,27.41170654,27.85280762,24.77407227,25.22094116,25.42437134,25.10033569,24.23293457,24.40831909,27.12178955,27.90593872
27.37389526,24.45934448,23.0888916,24.7343689,23.62157593,24.11757813,23.91048584,25.56987915,26.16555176,27.40715942,24.87520752,24.21248779,24.73098145,24.58428345,24.55223999,24.42641602,26.05535278,26.87130127
27.7774292,23.96508179,22.94011841,24.04119263,23.36425171,24.13234863,23.92293701,25.01320801,25.70586548,27.65178833,24.49712524,23.79436646,24.32677612,24.00478516,24.44585571,24.41521606,26.00249634,26.74678955
27.4899231,24.24935303,23.14116821,24.33184204,23.47521362,24.53963623,24.10650024,25.17192993,26.25216064,27.8081604,24.74849854,23.83803711,24.87288818,23.43056641,24.34407959,24.57381592,25.84978638,27.35076294
28.09343872,24.25844727,23.31487427,24.42040405,23.75597534,24.81426392,23.97402344,25.59691772,26.3701416,28.58330688,24.91341553,24.54433594,25.22060547,24.4243103,25.1296936,24.39180908,26.09926758,27.73272095
27.24321899,24.79198608,23.39644775,24.4782959,24.18221436,23.49709473,23.62249146,25.03078613,26.7918335,27.20839844,25.13881836,24.49678955,25.80855713,23.53154907,24.31063232,22.72835693,25.87716064,28.31380615
23.78081665,20.6725708,23.86879883,25.55388794,22.89275513,22.03713379,21.4633728,23.80437622,26.17070923,25.70293579,26.29232178,25.10299072,24.96419678,21.19008789,22.02074585,20.1592041,25.66851196,27.47289429
21.48290405,24.04412231,21.95241699,26.0854126,19.48388062,23.20079956,22.34026489,24.45678101,26.0180603,24.11773071,27.09658203,24.02431641,26.63158569,23.50673828,22.43041382,23.74486694,24.77123413,26.26036987
21.66417847,26.78118286,25.77071533,26.45879517,22.10024414,24.32979736,24.30776367,24.92287598,27.37493286,27.27245483,28.0447937,27.1218811,28.92821655,27.94103394,25.09783325,24.88701782,25.99709473,28.50338135
28.46453247,26.38775024,25.98916016,27.08779297,27.32683716,27.03328857,25.92327271,26.71151123,29.67174683,29.27791748,28.29000244,26.93392334,28.56627808,28.08321533,27.57583008,25.70821533,27.21639404,29.91762695
28.49416504,26.01589355,26.0347229,27.14641724,26.78267822,25.93456421,25.8053833,27.37487183,30.08516846,28.90532837,27.81112061,25.9888855,29.31002197,28.33852539,26.86727295,25.63381348,27.43111572,29.65502319
28.35683594,25.27962646,24.75350342,25.67064819,25.50124512,24.73842773,25.12999878,27.04070435,27.71120605,28.89568481,26.31426392,25.85701904,26.88100586,26.89541016,25.6057373,25.19301758,27.57097778,28.75829468
27.45986328,24.580896,24.86696777,25.27041016,24.95351563,24.21383057,24.35186157,26.46694336,26.90593872,28.02132568,26.04961548,25.24706421,25.5083252,25.44542847,24.5442749,24.55022583,27.29354248,27.77572021
26.68926392,24.13286743,23.37261353,24.71764526,23.80401001,24.11974487,23.95946655,26.0559021,25.92427979,27.39199219,24.84264526,24.27041016,24.66878662,25.10952148,24.34133301,24.21853027,26.69973145,26.5621582
26.57558594,23.98317871,22.94448242,24.396875,23.4939209,23.9421936,24.01925049,25.34447632,25.61889038,27.38747559,24.6642395,23.8081604,24.67580566,23.56871948,24.56664429,24.36242065,25.74416504,25.99520264
