BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
4.104,2.0418,2.6964,2.366,3.2689,0.8985,2.3532,4.3419,4.5568,8.6895,3.6398,3.3618,3.3702,1.345,0.45475,2.6714,0.91668,3.4322,5.6934,4.1549
8.9613,3.8777,1.9248,3.4909,6.6839,1.2532,3.0242,4.028,6.8817,8.1711,6.0812,4.5742,4.0804,3.8308,7.1933,2.5293,2.7053,2.3655,8.1757,7.166
7.2233,8.2602,8.5716,2.5179,6.4173,6.0348,6.325,5.0211,8.0679,9.0226,2.061,7.3125,4.6805,2.2072,3.3601,2.5067,2.8959,4.5277,9.8399,9.0784
3.0863,4.492,4.302,1.6713,7.2026,5.0277,2.7269,4.4946,7.0455,9.5997,5.5273,5.7983,11.308,3.1046,4.1486,6.1468,4.3408,3.7121,8.2495,10.939
5.8267,6.5789,6.3382,2.709,5.8012,1.8853,4.0089,4.255,5.7696,3.7819,5.6076,3.6914,4.2873,2.8623,4.2324,3.1248,2.6756,2.4467,7.4296,12.287
1.938,0.56094,2.2904,0.62629,1.9939,4.9615,1.3486,1.0821,4.4565,1.9997,0.43165,1.14,1.5492,0.99702,0.24976,1.9026,1.0434,0.70151,0.8861,1.7819
0.19767,0.11572,1.0989,1.158,0.63262,2.5061,0.55257,0.69574,0.66408,0.45445,2.1557,2.282,0.80565,0.5059,0.13526,0.59646,1.0075,0.23552,0.49529,0.32153
0.85549,0.0077192,1.0599,0.92862,1.1242,0.11622,0.36401,0.50809,0.28465,1.1904,0.0012872,0.8782,0.32855,0.38679,0.056714,0.20693,0.53596,0.16871,0.011615,0.24762
0.058133,0.072411,0.021626,0.012823,0.95659,0.11118,0.16997,0.090417,0.0021316,0.27561,0.014398,0.013211,0.07107,0.0057206,0.64573,0.00092719,0.072533,0.15242,0,0.040428
0.99888,0.0065171,0.033306,0.17821,0.050398,0.00074435,0.070324,0.64403,0,0.20729,0.01036,0.0032393,0.0064921,0.12751,0.009841,0.048046,0.014252,0.0082324,0.45676,0.17667
0.61286,0.04423,0.44877,0.0060263,1.8537,0.02398,0.60788,1.2758,0.55388,0.5136,0.98446,0.14569,0.057052,2.1533,0.0091255,0.024799,0.29764,0.28297,0.011396,0.45392
2.788,0.97565,3.6226,5.0308,1.5862,0.63078,0.79032,1.0161,2.6267,1.8359,1.4874,0.19578,2.324,0.54488,1.8369,0.23502,1.594,1.6757,4.2848,4.9654
11.671,2.756,11.823,4.1991,4.3782,2.3431,1.4625,4.2284,4.6232,2.5529,4.9009,3.482,2.9212,1.9678,4.0041,3.6661,1.2384,4.0496,3.5395,4.2006
2.1445,3.859,4.0465,4.6733,2.3396,5.2933,2.7831,2.4887,7.9233,9.795,6.9697,4.4334,9.1129,1.9615,4.5397,3.3749,4.6348,2.9566,3.832,10.792
8.3071,4.6209,3.2686,2.3513,5.8992,2.8834,1.4483,4.3882,8.7779,7.3646,10.848,6.9167,10.98,1.0205,5.4902,6.2999,4.9658,4.5721,10.464,6.9768
3.7903,16.871,3.2796,6.9295,9.1345,3.9037,4.5298,6.6045,8.9679,7.26,6.6438,8.836,2.9028,0.70935,7.163,4.2375,4.2368,4.081,7.7405,4.6189
3.9779,5.9348,4.7988,1.2633,2.8444,9.8426,4.2659,2.5493,6.9577,11.999,9.31,2.9913,4.9252,2.8643,0.96082,2.9126,3.369,2.3188,10.67,6.4796
1.0659,2.1158,0.077349,0.29601,1.5372,4.0786,0.91486,1.2041,2.0228,3.9707,0.65689,0.7689,2.8051,1.7198,0.45544,2.3583,0.68434,1.3197,3.2456,2.1859
0.40906,3.2803,1.387,0.67261,2.2854,1.1696,1.5394,0.39757,1.014,1.0309,0.51277,0.095104,0.086481,0.082908,0.70352,0.52066,0.77498,0.59518,0.72754,0.95439
0.12069,0.13467,1.0527,0.054125,0.27539,0.46021,0.43819,0.16821,0.12407,0.32069,0.92881,0.095445,0.13758,0.030069,0.48514,0.66986,0.46165,0.14584,0.093065,2.3364
0.016481,0.50534,0.83303,0.54519,0.077828,0.0046231,0.0017463,0.3241,0,0.26335,2.4031,0.00068391,0.5867,0.019726,0.36491,0.0012024,0.0045251,0.1164,0,0.28365
0.30158,0.081079,0.0066388,0.60089,0.13211,1.4965,0.03769,0.049356,0,0.89975,0.13994,0.0012977,0.30736,0.0014437,0.004543,0.00023691,0.13443,0.1356,0,0.59738
0.57067,0.0081067,0.1878,0.74055,0.15135,1.47,0.63978,1.7104,0.084405,1.5315,2.782,0.016826,1.3067,1.062,0.46627,0.00053833,0.39756,1.0515,0.20822,0.41393
1.7685,0.18969,2.8587,0.41113,2.7752,2.2541,1.1258,1.5408,3.2442,2.9795,8.9566,0.037093,0.74902,3.5779,0.47136,0.68461,1.9918,2.5973,2.3221,3.0759
4.5316,2.1576,0.78643,1.5027,4.1209,1.684,1.273,1.4522,3.6336,3.1286,3.9613,2.0707,1.736,2.7781,6.4541,6.6764,2.7019,2.9744,1.8283,9.9499
4.0968,3.4226,6.7042,3.3353,4.8508,3.0423,3.9439,5.4388,8.0884,9.1876,3.1883,5.7185,4.284,3.7285,2.5463,5.235,5.2552,4.1135,7.0902,4.0018
9.5038,6.8689,6.7863,2.1155,7.6431,1.9009,3.0619,3.4555,9.5805,5.7293,5.7392,12.447,3.0066,3.4463,6.136,2.7626,3.7459,2.4032,8.4628,13.352
9.8243,10.415,3.887,1.8076,6.2755,6.4868,5.2932,5.5239,8.7352,7.1165,6.2449,4.3495,3.1812,5.1424,5.4282,7.6488,5.1122,2.923,8.18,6.4979
9.2512,5.2586,6.0866,2.5094,3.0804,1.0746,3.4263,5.7255,6.2944,9.1635,3.0146,6.015,2.5067,4.5158,1.6972,1.0062,4.005,1.9334,6.5783,12.153
6.7267,2.0924,5.2445,3.7715,2.8075,1.7886,3.678,1.7718,1.9197,1.8966,2.7388,3.6372,0.90921,1.3542,0.83922,0.77347,2.0959,1.2685,2.3956,1.9206
0.30728,1.4951,0.8007,0.94093,1.9605,1.9881,0.85416,0.23436,0.014751,2.0351,0.97704,0.41349,0.54548,1.0224,0.068175,0.46688,0.92105,0.17478,0.41438,2.6437
0.21279,4.0494,0.33556,0.39157,0.060027,0.17411,0.23437,0.32903,0.0005602,0.4591,0.43661,0.15401,0.95501,0.37972,0.98194,0.51672,0.28077,0.27239,0.14528,3.8314
0.2755,0.75096,0.35343,0.66908,0.81189,0.045431,0.30171,0.42415,0,0.55107,0.17177,0.0095877,0.0063729,1.0177,0.39149,0.00030692,0.1258,0.64917,0,0.46681
0.027548,0.036772,0.10025,0.087531,0.11888,2.80E-05,0.11777,0.41602,0.005524,4.0942,0.00079827,0.00041003,0.011381,0.32981,0.0094628,0.00033234,0.23379,0.50945,0,0.89457
0.16954,0.0029515,0.0132,1.2424,0.009333,0.0021675,0.4248,0.97829,0.68912,1.0296,1.878,0.073561,0.015416,0.85845,0.0020541,0.026863,1.079,0.20342,0.66302,1.8167
3.6632,1.7271,0.96868,1.6677,0.33096,0.83326,3.0596,3.9513,1.0093,3.9506,3.9627,1.2086,0.25596,2.2083,0.69879,0.11916,2.1241,2.7257,2.1891,5.1635
12.719,2.3735,5.4937,3.5652,6.7357,6.1424,2.21,0.85755,1.0483,6.8941,1.7173,3.1395,3.8057,2.957,4.033,2.2962,2.6745,3.7854,3.3861,4.5982
2.5734,4.6186,7.3844,3.4709,2.6892,4.6577,4.2501,3.204,5.5588,7.0494,6.7129,6.4665,4.2657,2.0582,6.26,2.2288,5.0307,2.5697,8.1563,9.03
3.7203,6.0279,11.332,6.0505,11.928,3.1317,2.6636,1.6306,9.334,5.4718,8.042,5.6517,2.2463,1.5065,5.2052,0.54579,2.9446,3.5187,9.4909,9.7756
10.427,7.2603,7.7534,3.4596,8.3306,3.5867,5.5208,6.5848,8.1579,11.895,3.5256,8.1532,14.269,1.4987,9.0677,3.2317,5.5254,5.7272,11.119,6.0496
2.3035,3.5684,9.5859,4.0257,9.7136,1.9667,2.9911,4.41,6.4334,9.6615,2.6066,7.5117,6.0641,3.3249,3.4753,3.3865,2.23,2.5169,6.4425,3.9
0.65725,0.29427,2.4241,1.9432,2.3625,0.88975,1.2207,1.9659,2.6101,6.5671,1.8226,5.2405,1.8399,3.2469,2.0208,1.7066,1.6384,0.80646,4.601,2.6397
0.22882,0.70479,1.1234,0.093827,1.7945,0.20387,0.20582,1.0626,0.43576,1.0244,0.77944,1.5792,0.43237,0.8863,1.2433,0.11185,0.21729,1.0943,1.1117,2.0644
1.2234,0.012139,0.34108,0.026533,0.31553,0.081445,0.29561,0.19446,0.01232,0.3883,0.28471,1.0185,0.17155,3.1767,0.52775,0.064597,0.22856,0.17387,0.063199,0.41202
0.1139,1.1933,0.048886,0.024581,0.015319,0.029918,0.18567,0.035553,0,0.65783,0.0020856,0.047621,0.013514,0.85929,0.031816,0.0001038,0.1864,0.25514,2.1945,0.89025
0.16366,1.4352,0.24684,0.26513,0.014297,0.71867,0.16712,0.35271,0.41861,0.47244,0.067859,0.0078175,0.015287,0.18659,0.0054756,6.34E-05,0.098859,0.25837,0.1109,0.11948
1.609,0.031114,0.37837,2.9898,0.22893,0.015359,1.0684,1.0174,0.032152,1.0585,4.6834,0.025793,0.98486,1.2195,0.065961,0.00025849,0.10609,0.97446,0.21428,0.67778
2.2805,0.1719,5.7794,0.20001,0.86276,2.3576,1.0538,2.286,1.0297,1.4773,2.2947,0.011505,0.93828,1.8275,0.037013,0.21078,1.429,1.4856,1.0781,3.0054
2.1244,4.2166,2.5717,1.782,3.3092,2.7898,2.1947,3.0058,5.2857,2.3732,1.9809,2.3223,3.0432,3.1692,5.2386,4.4242,3.0199,2.1235,3.7947,0.93184
5.0096,4.1023,1.0055,1.2145,4.3389,4.5506,4.6556,2.6829,8.3201,10.412,7.8923,4.7294,3.8028,2.0426,4.9844,3.893,3.0307,1.3469,5.9922,7.61
4.5716,5.5262,6.6002,3.8885,4.4349,2.3642,5.1175,3.2604,11.028,10.105,3.2031,4.5121,3.9705,1.9908,4.858,3.7909,4.2984,3.3335,9.1525,4.9994
2.4803,6.6021,7.12,3.8539,5.3061,7.8701,4.2116,2.7952,9.9317,14.537,6.2611,10.382,9.4791,1.9505,6.3391,7.0318,4.5036,4.7944,8.3331,7.2209
7.321,8.7497,4.8435,3.6659,2.5861,4.2765,2.2658,4.8534,7.4373,9.3029,2.3511,7.9306,2.823,4.662,4.9919,6.4632,5.156,2.9788,8.504,8.37
0.96136,3.4989,2.8781,2.4265,3.6161,1.8625,0.88673,1.6898,3.8962,7.388,2.3362,1.2702,0.408,2.6838,1.9201,1.1776,2.494,1.5773,3.0177,4.555
0.23484,0.86393,2.4153,0.65375,1.1604,0.11831,0.44497,1.2126,1.9963,0.13247,0.59252,0.29869,0.57243,0.75645,1.4408,1.1127,1.0294,1.2304,0.73115,1.1175
0.071604,0.11439,0.61305,0.41,0.27723,0.066508,0.28485,0.038778,9.10E-05,0.68108,0.25659,0.30096,0.15143,0.72792,0.058395,0.0028878,0.59336,0.61044,0.0056763,0.13909
0.25108,0.13006,0.34999,0.030566,0.020303,0.0070626,0.0015748,0.1066,0,0.42487,0.97587,0.045367,0.29916,0.78886,0.037063,0.00079018,0.021605,0.27646,0,0.57282
0.24044,0.73708,0.083645,0.84419,0.00958,0.017473,0.15703,0.11312,0,0.014261,0.14963,0.067323,0.037964,0.078549,0.015003,3.07E-05,0.1501,0.23488,0,0.62487
3.0369,0.0053117,0.004152,0.063911,0.026437,0.037665,0.8026,1.2517,0.61342,0.051954,2.0624,0.012964,0.91476,2.2334,1.2363,3.86E-05,0.91364,0.30297,0.77856,0.2383
3.8879,1.9338,1.5507,1.2883,3.522,0.23986,2.2844,1.5265,2.0357,1.0631,8.2858,0.38493,0.7748,1.477,3.7691,0.0023369,1.3168,1.4677,2.4695,3.3177
4.3274,2.9746,4.5033,2.3808,2.4141,1.1757,2.6831,2.8818,5.2335,5.2893,2.6474,4.1127,0.93969,0.70029,1.6169,2.9131,1.397,3.0791,3.5706,8.0443
3.3417,4.9528,5.9845,2.3711,5.4748,3.7485,4.5178,2.8267,5.9164,6.6936,5.7406,4.068,5.2824,2.5895,2.6763,6.8371,3.5217,8.0185,8.4402,8.9564
3.9143,4.5938,3.3669,2.2137,3.028,4.4963,5.0983,4.6189,8.2471,5.6267,3.3665,4.8918,2.2044,2.5168,3.5726,4.8163,4.6788,2.4308,8.931,6.739
5.3196,6.4817,13.212,4.4488,4.5537,7.8009,4.1831,5.3062,9.9217,4.7561,3.7821,6.588,3.5327,4.0678,4.6472,5.3301,2.7525,3.5001,8.5307,5.4582
2.5937,4.8298,4.8485,1.8338,0.75926,7.5591,5.7417,1.7418,7.9647,5.6742,1.8441,6.5453,2.3751,6.3763,3.4504,3.6519,3.4913,3.2161,9.5367,9.5786
0.81315,1.4585,1.898,0.92002,0.58824,0.60304,0.69141,2.2581,2.9658,3.6587,3.2375,2.3883,3.1043,1.9226,5.5399,2.975,1.0489,1.2448,3.0302,5.5811
0.093975,0.75248,0.83043,0.55461,1.9736,0.45699,0.1581,0.59737,1.9506,0.55341,1.5727,0.29392,1.4562,0.13288,2.9095,0.81447,0.74078,0.62857,0.086218,0.83508
0.16532,0.16623,0.54247,0.011573,0.33626,0.68568,0.36276,0.16649,0.030691,0.15083,0.075283,0.55976,0.23207,1.0032,0.35009,0.99208,0.26893,0.42272,0.0011917,0.92666
0.32477,0.32718,1.8645,1.8464,0.011654,0.0024266,0.017841,0.075822,0.11342,0.31125,1.5481,0.0012137,0.40936,0.6066,0.15689,0.1308,0.1582,0.24666,0,3.6294
0.21813,0.46979,0.3176,0.56757,0.088744,0.016857,0.19321,0.14096,0.16404,2.4692,1.5537,0.001091,0.015722,0.12244,0.040687,3.19E-05,0.035426,0.12719,0.0014368,0.019626
1.6464,0.10108,0.0091871,0.81818,1.7072,0.0012461,1.1952,0.63635,0.73352,3.9691,1.3021,0.040246,1.4714,0.077558,0.059109,0.018037,0.84629,1.5255,0.01102,2.7061
2.4597,1.6372,1.4427,1.7119,4.6867,0.46015,2.6619,1.6014,0.81369,5.0126,2.6446,1.2611,0.90907,0.51584,0.14223,0.017316,0.73159,3.5196,0.88562,3.2741
2.178,4.7363,1.2878,1.6318,4.8401,2.6061,4.262,2.8906,8.316,5.4868,2.6313,3.2318,2.8032,4.2433,4.2531,0.79639,2.7283,1.1375,4.3167,4.0905
4.8311,3.341,4.3803,3.9062,3.0683,3.7612,1.145,4.2411,3.4276,5.7079,2.4668,4.8751,4.5687,3.9896,2.4108,2.3646,4.0302,3.4766,8.8354,5.3459
4.3016,5.208,3.1356,2.3642,1.4642,5.0908,3.3218,4.1339,6.2355,10.678,8.7165,18.215,13.543,6.0485,1.7533,5.5421,4.1198,3.8084,9.5245,6.4777
7.3829,7.764,2.9892,3.743,1.0362,4.0538,3.9738,4.3997,9.8453,7.4819,3.8704,8.8926,8.1948,3.6288,3.3892,3.0809,4.3144,5.2594,12.23,6.8938
0.81287,10.503,4.3613,4.8401,4.9094,2.4735,2.8792,2.7574,8.8643,7.3542,4.9936,7.0123,9.724,4.5189,2.597,2.4619,2.1607,5.1418,8.5257,10.758
1.7247,0.86376,2.2765,1.6382,0.20147,1.9176,1.3828,2.1089,4.4404,2.7305,1.4926,0.95367,0.75013,2.917,1.0099,0.75374,1.4743,1.115,3.5026,4.7582
0.06006,0.23597,0.50195,0.48632,2.1092,0.88327,0.36067,0.89987,0.29299,2.0271,0.52608,0.55037,1.2471,0.55901,0.42456,1.2331,0.47663,0.57444,0.0045917,3.5822
1.5497,0.54224,0.01572,0.81634,0.1498,0.72533,0.1085,0.40595,5.97E-05,0.42589,0.49804,0.37436,0.41842,0.81858,0.33926,0.13341,0.14027,0.53194,0,2.4412
0.40567,0.00045681,0.0083615,0.0034005,0.055126,0.01437,0.0067701,0.051993,0,0.65905,1.3226,0.56841,0.095994,0.10201,0.06936,0.95825,0.03477,0.22432,0,0.99161
0.32549,0.0013697,0.072294,0.71578,0.0055246,0.0070158,0.53162,0.036528,0,1.2575,0.42152,0.52936,0.015182,0.20063,0.0062069,0.004528,0.076046,0.67868,0.14323,1.6534
1.8535,0.019525,0.59508,0.07379,0.01611,2.33E-05,0.43875,1.3239,0.22307,1.1997,0.064818,0.19639,0.014207,0.63943,0.77171,0.00010379,0.40572,0.43163,0.0001568,0.53105
1.147,0.91642,1.3198,3.8134,2.7882,2.9279,0.40984,2.0119,2.0483,3.7628,1.4991,1.4529,1.2653,1.2636,0.064158,0.65825,0.96433,2.6133,1.0873,2.6333
4.9305,4.6636,2.3062,8.6812,0.92286,1.5181,1.7633,4.5542,4.2519,5.3679,5.147,3.6267,4.1414,1.0229,4.8992,1.0942,1.3424,3.1136,3.4691,5.5588
5.1972,4.0754,6.8534,3.8275,3.1946,3.9451,3.7976,4.5558,5.822,6.1823,4.2264,3.5058,1.5367,1.6897,2.2994,8.8193,1.1678,4.248,8.8518,9.0848
5.7383,5.1776,5.4072,2.9187,3.2458,5.7677,3.8235,4.6468,6.2875,7.0222,5.21,5.8745,9.1994,2.745,6.7822,1.2961,3.2626,5.8333,7.3392,7.8784
6.2101,4.6858,4.7024,4.5449,12.293,4.0653,4.7838,3.6224,8.2763,3.889,7.2495,4.2738,4.9395,1.9811,2.5436,5.5592,3.3353,4.8192,8.4303,8.4823
1.7811,6.4383,4.7695,1.9313,0.77359,6.2038,2.4702,1.9377,6.3112,5.0443,7.0665,6.7552,6.7672,0.86008,2.9311,2.998,6.3268,5.2381,7.9086,6.4208
1.086,0.83099,5.5065,2.3806,0.86233,7.0194,1.6765,1.5494,5.0599,1.7153,1.6581,5.4062,3.0159,2.3702,0.090351,3.4122,0.81718,1.0985,1.913,5.4198
0.24821,0.56089,1.132,0.61071,0.092968,1.3671,0.41852,1.4008,1.4906,0.51404,0.19033,0.21405,1.0081,0.074774,1.7745,0.33724,0.77406,0.81621,0.45731,0.29094
0.23278,0.056861,0.96208,0.20885,0.091783,0.18184,0.1453,0.45805,0.44291,0.56209,0.65038,0.30252,0.50476,0.86456,0.086913,0.94823,0.58813,0.51744,0.66207,0.6703
0.085131,0.057932,1.7811,0.024194,2.6685,0.00012524,0.33121,0.40807,0,0.33725,0.11376,0.0084828,1.8884,2.4127,0.026002,1.56E-05,0.15108,0.20935,0,0.96579
1.512,9.73E-05,0.010213,0.80385,0.71509,2.64E-05,0.077562,0.23419,0,0.13731,3.6301,0.25485,0.01537,0.12554,0.02013,0.00044882,0.22968,0.13328,0,0.12302
3.6102,0.032922,0.23562,2.0144,1.5434,0.00043484,0.99982,2.0764,2.3129,0.0045227,0.34245,0.010793,1.8626,0.1873,0.0013536,0.0042091,0.44794,0.32816,0.025456,0.29447
1.4863,0.39234,0.91681,1.9052,0.20507,0.021146,0.81215,2.3022,1.7115,2.9749,3.0524,0.071252,1.4716,0.97029,1.023,0.25352,2.1881,2.2075,0.91643,7.0303
4.7675,2.9256,5.2038,1.8495,4.3846,0.59117,3.888,3.3643,4.1904,4.4012,4.7839,0.83754,6.1173,4.1403,1.1224,0.70413,2.6373,2.3064,3.853,6.3207
3.9057,4.4246,6.609,1.847,5.0792,5.2695,3.402,2.8642,7.6046,8.2474,2.2388,4.5204,2.9616,4.87,1.9631,2.1801,3.0849,4.1862,8.3899,7.6909
6.5127,6.6158,4.6816,1.3263,5.3678,2.8266,2.5645,4.4781,6.9524,21.398,7.1208,4.9114,4.2748,4.4853,7.5939,3.8928,3.6232,2.7552,9.5738,11.378
3.0209,7.0652,5.3613,9.6434,3.2633,2.885,4.5835,4.7171,9.0743,7.1788,7.8147,16.804,4.0956,4.8584,5.6105,15.17,5.9399,3.2729,10.683,8.2146
2.5329,7.3057,1.6944,1.6659,4.5628,1.0971,3.5052,3.2492,7.7183,4.3723,10.813,4.6344,2.5833,3.0739,3.0931,6.4433,4.9654,2.7013,5.3932,5.8315
1.8306,0.43064,1.9272,1.487,2.8152,1.2572,2.0436,1.1123,1.4169,1.3873,3.3489,1.256,2.7638,1.0991,2.0108,2.5861,3.0288,0.98011,2.2981,4.4528
0.30255,0.1785,0.41897,0.1192,1.3616,0.90404,0.30096,0.65246,0.040667,2.3418,1.0287,0.8881,1.0751,0.51949,0.18602,3.22,1.3027,0.57697,1.2977,0.43184
0.89018,0.011639,0.81913,0.12305,1.3981,0.44842,0.27404,0.74273,0,1.8244,0.21322,0.074512,0.27801,0.62187,0.128,0.32471,0.83919,0.16577,0.0015026,0.94165
2.0242,0.025923,0.77534,0.47431,0.5218,0.0069788,0.038406,0.010713,0,0.25531,0.18287,0.012107,0.075768,0.023733,0.052474,0.033757,0.14937,0.40395,0,2.6929
2.4161,0.11227,0.70279,0.6524,0.010899,6.92E-06,0.067176,0.76793,0,0.02074,0.22871,0.00019198,0.055706,0.28929,0.010034,1.41E-05,0.17742,0.013936,0,0.18216
2.1284,0.022286,0.87365,0.41022,0.19443,0.00040046,1.0795,1.3257,0.10407,0.12151,1.4577,6.36E-05,0.047835,0.59977,0.019437,5.56E-05,0.37192,0.88073,0.018626,1.6059
2.9627,0.34983,2.8899,3.0961,0.9052,0.085528,2.5265,2.4928,1.9991,3.2733,1.0621,0.026843,0.013945,2.5414,1.1641,0.59172,0.97885,2.522,1.1185,4.73
5.8344,3.6733,4.2306,2.4715,3.1298,0.70943,0.79829,2.7404,3.7991,3.8066,2.4119,2.5754,3.9151,1.2996,2.579,4.7761,2.6266,1.3803,5.7413,10.495
3.1678,3.2873,5.4031,4.0788,9.3175,8.8859,3.0247,5.3678,7.5848,7.5109,11.679,3.2689,1.7791,4.0283,5.2583,3.8111,1.7954,2.355,9.1647,11.811
7.6978,5.8102,5.7791,3.0147,5.0181,2.9895,3.3087,4.6422,5.3955,9.5194,4.6559,4.4536,5.7939,4.1709,4.0902,5.526,3.689,3.4286,6.4873,13.275
1.9929,6.0842,6.037,4.8215,5.8741,5.8045,3.3309,4.5311,7.574,6.8335,3.4425,6.1352,6.1489,4.768,6.8403,10.417,4.3654,6.9357,9.286,12.579
4.0079,5.7695,5.8193,1.8073,3.2779,3.9091,2.7372,2.498,8.1711,8.5832,4.802,7.4562,4.9813,2.3251,2.6608,5.4239,4.3516,3.2931,8.2846,4.1841
1.6071,1.3773,2.1611,1.0401,1.9911,2.9502,0.93327,1.4057,4.097,2.7125,1.1573,2.6989,1.1308,1.3068,3.3656,2.7518,2.049,1.6849,3.9774,4.637
0.51508,0.48874,0.5305,1.6032,1.5096,0.75085,0.71921,1.3168,0.43972,0.91007,0.18156,0.63766,0.70767,0.61754,0.68271,0.18847,0.96472,0.76132,0.62623,0.081854
0.35487,0.087071,1.2475,0.65982,0.36846,0.19194,0.10703,0.76837,0.010317,0.25866,1.4468,0.34175,0.13079,0.86918,1.9551,4.7827,0.22739,0.075284,7.85E-06,2.8598
0.029007,0.010807,0.04301,0.61681,0.16615,0.011745,0.04755,0.022452,0,0.11677,0.27944,0.016078,0.11359,0.10188,0.013245,0.13273,0.060935,0.030541,0,0.42
0.22034,8.01E-05,0.097551,0.1217,0.023541,0.00015266,0.0021185,0.15376,0.032097,0.48973,0.0015528,0.0061856,0.073042,0.51168,0.0024523,0.00016807,0.030578,0.24052,0.7681,0.10401
3.5002,0.17897,0.33019,2.5028,1.5502,0.07238,0.36487,0.26324,0.54651,0.85731,1.8261,0.32553,0.083411,0.31256,0.047467,0.017746,0.61048,0.24539,0.45263,0.56164
0.99537,0.10107,2.1029,1.1694,0.9248,1.0439,0.74043,1.2677,2.8744,1.5762,3.6788,0.85599,2.4903,2.1251,2.5904,0.016064,3.3319,1.8521,1.0711,4.621
3.1967,3.1896,5.8514,2.7912,8.0836,0.66569,2.6212,2.248,5.9613,5.7364,2.4318,4.7744,6.5792,2.1684,6.3478,2.4813,3.2656,4.3794,3.5654,3.6966
3.296,5.0303,4.063,1.9931,3.8451,4.2778,2.8053,4.7741,5.4369,4.6824,5.9738,4.0925,4.5411,1.1305,5.1237,5.0964,2.697,4.1025,9.2641,7.84
3.3149,7.0126,8.2153,7.1518,4.4587,2.4106,5.4291,5.96,9.5478,9.5203,3.9062,4.86,4.3337,2.6829,7.3481,4.4718,4.3284,5.9771,8.6144,16.623
3.5285,4.9862,8.4066,2.4418,6.3195,4.0371,4.2809,2.6485,8.4861,7.5692,4.6717,8.0039,3.582,2.7109,6.4107,0.94275,7.1971,4.6919,10.502,11.942
2.0531,7.1153,4.7131,3.8729,2.4037,2.8075,3.3387,2.5109,7.3526,5.8325,6.9489,6.5413,5.2403,0.51958,1.4467,1.8849,2.6446,1.5287,10.577,7.3638
3.0193,3.6267,2.9419,1.3277,1.9631,3.321,1.4684,1.3262,2.3724,4.5669,1.6608,3.3117,1.899,0.57767,0.57827,0.52813,0.85447,1.8205,3.7038,5.2935
0.060343,0.24145,0.33542,1.2498,1.7192,1.5983,1.9631,0.4228,0.46743,2.237,3.9027,1.045,0.78227,1.3092,0.65756,2.5545,0.9949,0.96219,1.7877,0.96519
0.33457,0.016521,0.32718,0.30519,0.48769,0.0067773,0.22441,0.066763,0.021842,1.4525,2.37E-20,0.46482,2.0598,1.699,1.2681,0.64143,0.38518,0.21934,0.044311,0.9169
0.0054426,0.0025543,0.091355,0.11342,0.011439,0.012829,0.090817,0.0059236,0,0.98875,0.30997,0.0043396,0.064289,0.0094498,0.079383,0.00012809,0.10291,0.29117,0.11302,0.25432
5.3197,0.0026809,0.025693,0.126,0.0064808,0.002382,0.8739,0.048767,0.33982,0.73208,0.0018756,0.039561,0.0096805,0.059435,0.037451,0.00049788,0.10371,0.15746,0,0.3286
0.28009,0.0096147,0.11049,0.038904,0.17097,0.092265,0.27363,1.0557,0.61103,0.7234,1.148,0.00522,0.010909,1.3741,1.7669,0.0015431,0.6857,0.90726,0.0182,0.15434
1.176,0.11559,0.83373,2.6038,2.3219,3.2209,1.1135,0.92048,2.4917,2.4403,2.4984,0.67235,1.3983,1.0853,0.31649,0.063712,1.2214,2.898,1.4578,2.4049
4.5067,2.7048,5.6641,5.8993,2.3941,4.9619,0.877,2.5556,6.0627,3.63,5.617,3.8594,3.8195,4.6269,5.1576,1.6967,0.41593,1.8366,3.9769,2.96
2.6887,3.9174,2.212,2.4489,2.8489,6.8965,3.3921,4.3962,6.6183,5.0999,5.5822,3.5711,4.4468,1.2186,6.0368,3.7978,4.9201,3.4716,5.7999,12.464
11.458,5.8297,7.1706,2.608,5.8282,8.9174,2.8416,1.4574,8.0014,6.3651,6.2219,5.9237,5.083,1.0285,5.5575,3.0302,2.5123,3.7748,10.279,11.385
13.085,6.0136,8.2845,5.2655,4.089,5.2257,5.6655,3.1776,8.6816,11.643,7.0044,5.8519,4.8314,3.0656,3.0461,9.3937,4.6237,3.3464,8.4107,14.463
2.3976,3.1558,7.1333,3.2514,3.8633,7.788,5.8016,3.4295,7.9533,2.541,8.4661,3.4308,7.6425,4.0592,3.282,4.0188,6.0821,2.3943,7.1831,12.502
1.486,1.0844,3.3746,0.81204,1.2595,1.7224,0.78654,1.1521,2.2445,5.4306,1.2443,0.51726,1.1909,2.7108,0.5902,0.59804,1.4379,1.1714,5.4757,3.4191
0.11502,1.1612,1.6891,0.61948,1.0197,2.2946,0.65547,1.1937,0.66545,0.83542,0.65625,1.3275,1.9468,0.48045,0.25535,0.65963,0.17095,0.25252,1.6661,0.54236
